"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
94861.4,57795,1120.57,531.526,382.089,12.246
49252.4,57777.7,786.731,380.11,238.092,12.2507
43448.1,28900.3,42.2423,228.245,146.84,12.2546
40688.6,19993.8,4793.36,142.314,94.0385,12.2547
71784.6,34527.2,366.211,360.083,296.165,12.2552
68141.8,31728.1,2354.59,177.875,260.125,12.2564
116872,55619.9,996.299,411.768,331.235,12.2601
87766.6,48879.4,54531.4,2375.84,284.902,12.2617
119994,51613.3,96.3916,486.021,368.545,12.2627
82695.1,53722.2,223.751,458.639,361.101,12.2631
16602.3,26065.5,247.524,164.717,150.221,12.2657
94166.6,64816.1,533.016,393.77,321.995,12.2658
68848.4,42239.7,908.175,282.026,263.095,12.2882
73348.3,50285.4,112.599,469.67,278.488,12.2963
50009.8,32613.8,49.1806,342.976,190.73,12.2984
78735.4,49689.4,553.537,413.798,300.735,12.2991
39902.9,30823.6,14340,1006.66,229.358,12.3049
31328.7,17992.7,419.83,252.54,151.588,12.3084
89026.3,44640.3,1207.91,492.39,297.29,12.3098
49653.3,30472.1,314.218,331.75,186.225,12.3112
61828.1,25255.9,177.918,256.274,210.143,12.3166
56061.6,37248.1,440.146,461.262,240.363,12.3257
66104,27238.5,45.7114,355.92,201.514,12.3288
90976.6,60583.4,79.5689,354.242,341.508,12.3289
51623.9,25995.8,49.3877,271.941,139.209,12.3323
78510,49419.2,299.302,3637.47,286.593,12.3365
60541.6,49655.3,295.808,278.498,346.325,12.3368
81990.6,38086.5,400.74,2559.61,267.335,12.3373
100032,49048.1,207.93,461.567,360.404,12.3426
97212.1,61605.7,101.107,515.436,424.269,12.3482
51662.8,35415.2,256.302,274.086,191.587,12.3508
44349,28552.8,74.8315,259.12,171.044,12.3525
75716.6,37453.1,47.213,388.335,247.595,12.3565
97521.7,52267.4,2523.58,306.41,310.848,12.3596
28897.2,21574.5,13835.7,4387.29,122.116,12.361
34448.4,26257.3,16.9776,231.676,82.7169,12.364
53039.7,47670.4,2243.04,614.554,270.302,12.3681
86564.8,42868.2,104.401,392.042,260.62,12.3684
48627.3,29955.8,177.07,327.378,182.862,12.3744
51300.5,32962.4,60.9491,285.804,177.994,12.3746
53911.4,52417.3,1326.92,239.866,235.537,12.3801
94065.2,62287,31688.1,5270.38,621.069,12.383
83516.4,26014.9,952.456,779.271,215.273,12.3896
46230,33009.3,1415,222.903,201.086,12.3911
77518.6,30577,84.3015,265.944,176.848,12.3949
41746.6,21823.3,1324.44,393.832,138.705,12.3984
72120.1,36790.1,78.3468,373.855,220.327,12.3996
68300.1,33369.6,96.493,266.071,223.386,12.4005
68685.8,43323.2,54.8247,369.331,226.586,12.4018
83805.6,54414.9,147.958,340.172,325.216,12.4063
64462.6,51185,793.941,309.92,236.957,12.4069
82965.4,38710.4,49.9573,251.78,196.446,12.4071
92693.4,53688.3,41.2067,399.077,248.516,12.4079
61619.2,40912.1,152.773,364.43,229.145,12.4089
39592.6,31582.3,1027.13,374.103,179.069,12.4115
59042.9,26331.8,22.0508,281.522,167.53,12.4125
75905.3,38776.6,68.4057,306.284,292.014,12.4127
96692.2,34365,351.427,327.191,261.469,12.4136
50636.6,28883.9,57.2067,802.259,158.486,12.4141
63809.4,33728,293.914,263.418,200.801,12.416
127090,57635.1,239.466,580.455,435.491,12.4163
110285,49123,56.5335,486.021,299.329,12.4186
41581.7,26426.4,47.679,5458.13,96.2861,12.4268
39984.3,30168.2,2176.88,351.007,164.732,12.4285
111429,75612.6,1017.1,493.238,454.31,12.4324
48706.2,26514.7,955.184,547.027,157.409,12.4338
103156,49935.8,407.507,370.447,349.464,12.4353
58803.8,44078.6,28.7291,219.848,273.69,12.4417
55422.1,35753.9,852.592,259.942,208.932,12.4472
58611,36150.7,154.176,372.988,209.644,12.4521
58325.3,25859,504.872,277.994,202.014,12.4608
69627.6,35774.8,5550.72,1982.38,235.537,12.4648
75156.8,44900.6,1746.59,412.999,266.346,12.4665
110516,60637.4,269.852,499.538,367.641,12.469
61205.7,61019.5,464.092,736.217,328.576,12.4775
77212.6,27419.4,160.236,346.09,231.986,12.4789
93763.2,52039,73.1494,396.795,289.762,12.4804
85623.8,33731.6,112.498,351.443,209.787,12.4843
83745.6,45358.2,1200.8,326.878,217.907,12.4881
85688.6,65106.5,159.835,512.598,260.267,12.4932
49932,28162.5,27743.4,287.943,135.174,12.4951
101761,61707.1,382.512,461.384,295.954,12.4953
46734.2,60493.3,107534,9270.99,304.178,12.4955
58999.2,64616.9,987.14,3966.07,322.835,12.5012
45555.6,18613.8,444.038,870.413,167.817,12.515
74916.3,37000.7,2030.89,396.671,252.199,12.5171
80491.1,50654.9,477.593,372.74,304.81,12.521
49941.6,26427.7,113.61,451.863,208.504,12.525
47173.2,23091.3,202.231,315.245,114.457,12.528
90528.7,45726.9,1454.41,408.567,364.511,12.5282
63313.5,40612.4,43.3296,303.085,245.752,12.5312
56522.1,26243.7,139.219,628.094,176.06,12.5366
44706,20040.9,277.124,2075.7,143.962,12.5379
54504.5,54753.8,156.881,359.897,263.661,12.5382
85273.8,46673.8,78.7542,299.947,290.747,12.5451
49843.2,43954,1280.01,288.635,241.498,12.5478
49127.7,28076.4,151.87,288.069,213.278,12.5484
51679.9,34591.6,454.568,432.527,223.884,12.5532
29790,27998.6,171.582,228.118,158.055,12.5538
120375,80895.8,495477,9151.83,967.802,12.5542
43587.6,29832.6,26.4512,172.487,135.679,12.5587
59894.4,42161.4,7.29788,420.868,220.967,12.5642
74779.7,34545,194.936,461.628,228.789,12.5776
75760.8,46775.1,6419.53,458.273,278.699,12.578
54939.5,34291.2,494.612,477.7,191.302,12.5943
83779.5,49868.8,490.26,4517.39,298.205,12.5973
47336.9,27943.5,6724.63,211.056,135.319,12.5993
85622.1,53848.4,481.402,345.405,301.438,12.6011
48774.5,24677.8,204.165,328.753,161.072,12.606
50322.4,28065,1636.45,403.763,124.066,12.6089
67875,33886.6,3943.2,520.925,201.086,12.6157
77014.1,38798,613.553,440.674,254.182,12.624
66265.2,34457.3,81.6559,256.021,260.55,12.631
75567.9,42155.5,1521.58,1074.01,310.637,12.6343
71504,39361.5,25.7782,351.629,299.892,12.6368
105506,45662.5,504.318,616.271,307.549,12.6386
67119,23819.8,367.166,179.157,185.939,12.6453
82046.6,51724.8,31.4731,284.23,253.828,12.6478
53740.9,50868,160.936,568.221,260.196,12.6486
44547.2,24207.9,32.1979,336.68,124.21,12.6493
71851,61842.6,22216.9,8941.21,291.451,12.6518
87760.3,71120.7,848.403,547.567,526.498,12.6528
89476.5,66215.8,158.584,620.412,352.811,12.6547
43753.7,26736.5,32507.3,6268.9,132.219,12.6562
81944.8,39809.3,-14.3706,232.121,199.373,12.6563
72650.6,44167.2,550.517,396.548,289.48,12.6589
44462.3,36910.8,1557,184.027,262.459,12.6616
60406.9,30995.6,1730.76,714.348,199.873,12.662
51059.2,23776,3021.24,304.653,171.976,12.6663
39247.5,24698.7,196.227,263.607,111.347,12.6672
136232,67762.6,345745,6046.92,439.892,12.6677
102579,67185.9,107838,4781.49,366.876,12.6677
67209.6,50402,126.835,429.829,224.097,12.6704
63984.1,43325,2140.01,285.741,266.629,12.6743
122294,75886,405558,5883.65,454.31,12.6759
82677.8,43663.2,5.33101,293.602,274.89,12.676
89801.8,35709.4,381.085,379.181,238.092,12.6778
42955.3,25855.2,134.239,331.25,215.486,12.6787
66319.7,41042.2,684.821,423.386,261.327,12.6827
61726.9,25205.4,2464.88,401.79,183.006,12.6868
31566.7,26176.2,20032.5,2615.03,92.2254,12.6914
46065.3,27491.5,1065.18,399.262,158.63,12.6919
96280.1,57625,629.093,688.314,350.719,12.6925
89105.4,50739.5,107.337,319.688,248.516,12.6938
91462.7,44774.2,1597.19,531.887,348.906,12.6944
103944,39411.2,60.1313,329.315,283,12.6948
64400.8,37901.7,89.7916,322.941,237.454,12.6976
31804.8,22301.6,401.45,254.818,137.192,12.6985
89103.4,68566.6,173.978,285.804,331.514,12.6994
115810,38778.3,503.395,301.642,275.172,12.7013
58937.9,32496.8,465.818,387.346,168.534,12.7103
82569.5,30651.4,21.7402,715.404,213.065,12.717
47062.8,33076,27.3831,192.539,139.642,12.7255
70605.1,53442.6,3803.59,2407.89,247.453,12.7411
66741,42701.6,278.489,280.011,241.072,12.7469
54214,19073.7,450.406,543.607,117.131,12.7501
97000.9,58542.2,199.354,435.775,321.715,12.7611
68496.2,31576.8,44.2616,277.301,218.832,12.7698
84788.8,73817.4,100.803,433.508,389.578,12.7713
35296.3,46763.5,381.275,246.27,267.547,12.7752
96038.1,47517.3,272.635,445.752,251.349,12.7756
74504.4,41793.3,79.6707,530.323,318.492,12.7839
65955.3,54902,331.251,445.568,325.006,12.7908
109235,47405,448.674,392.721,316.599,12.7964
30822.9,15822.2,334.957,294.545,101.793,12.8099
37450.3,20754,172.98,319.188,165.45,12.8125
69760.3,49360.7,205.652,355.609,289.48,12.8145
42911,24013.5,158.384,323.628,179.498,12.8163
75646.1,44572.9,90.8583,396.301,260.691,12.8179
78737.4,33502.6,64096.7,1780.15,175.344,12.8214
30681.9,25806.6,61.0514,3219.72,162.651,12.8333
121178,60960.3,173.379,697.884,385.765,12.8411
35093.7,46385.4,1385.77,244.939,230.566,12.8441
40310.4,24587.8,113.306,341.73,179.069,12.8479
28724.8,26684.7,148.61,219.975,143.098,12.8506
123463,56601.1,126.18,452.047,404.321,12.851
94321.9,41362.1,354.781,389.447,218.049,12.8548
60612,37346.2,514.966,221.503,222.461,12.8579
33093.2,24252.4,141.581,425.964,122.044,12.8594
68920.4,52724.1,329.372,365.547,325.426,12.8633
90540.1,44116.8,237.007,424.982,276.513,12.8654
47831.9,33823,13540.5,553.323,202.014,12.8692
75335.8,50841.1,244.332,417.611,240.718,12.8712
53379.5,34201.5,49.4913,461.628,170.184,12.8721
76595,40794.3,41996.8,4311.43,211.284,12.8743
70322.2,42400.4,940.18,465.955,215.629,12.875
34596.7,25752.5,740.014,198.739,173.123,12.8813
92041.3,71595.4,207.534,622.6,417.443,12.8839
82246.7,66158.1,1449.97,275.536,360.752,12.8846
48327.6,35597.2,433.385,328.44,156.475,12.8923
85302.6,53690.9,278.148,518.151,326.336,12.8942
87551.7,63337.7,73540.8,8691.71,348.557,12.896
46178.3,28195.7,22968.4,8347.08,250.854,12.8981
48639,31466.6,94.0572,432.159,173.266,12.9025
54269.4,26126.6,95.2245,556.917,113.806,12.9044
41260.9,29577.6,67.1297,303.273,211.64,12.9106
63835.8,34449.3,1988.12,329.315,213.848,12.9117
31886.8,17980.2,64.0149,289.956,139.786,12.912
51190.4,29778.5,62.7888,242.847,150.149,12.9132
115546,84478.9,1675.52,362.629,424.131,12.9137
130132,53533.1,126.331,458.212,396.504,12.9148
102438,67468.1,955.33,1015.11,435.698,12.9189
52919.5,31173.4,39.9641,475.146,178.782,12.9195
66436.4,37328.3,1457.86,404.009,190.086,12.9207
106937,41332.3,103.894,410.291,293.844,12.9235
53534.5,26280.7,14399.4,240.881,200.158,12.9252
88037.4,38149.4,137.157,228.626,235.821,12.9275
73653.7,61338.2,854.005,652.834,280.251,12.9344
61082.6,35388.5,269.755,262.786,295.743,12.9352
35648.1,36672.9,601.52,289.83,174.771,12.9379
45458.1,23919.5,9594.37,1445.97,168.463,12.9381
93644.3,66423.2,824.631,387.964,300.665,12.9388
39129.3,22487.7,53103.2,2932.32,177.851,12.9404
46385.5,41170.3,11412.9,5510.19,199.23,12.9416
95141.9,36097,52.4945,371.5,279.475,12.9436
124377,64339,4621.16,545.887,419.512,12.9459
83473.2,45605.4,566.3,416.074,263.024,12.9489
91578.6,49757.1,365.828,564.515,356.853,12.9496
58659.1,39662.1,34.7348,269.732,245.539,12.9507
48085.1,27997.9,148.51,264.934,150.006,12.9527
97097.8,38316.5,564.79,358.157,280.533,12.9528
33767.8,39424.8,59.1599,462.237,190.086,12.9532
56735.8,38676.8,70.0895,197.845,237.738,12.9543
54025,29330.8,251.793,340.982,197.588,12.9547
77203.7,72689.1,6771.15,10391.8,419.029,12.9558
65760.7,41019.9,36.1327,349.825,266.77,12.9574
61248.7,38199.5,817.177,459.92,235.395,12.9622
93535.7,61075.9,77.0225,496.389,378.203,12.9644
116381,53045.1,114.57,542.526,366.876,12.9685
85609,81040.2,366185,8978.37,431.569,12.9693
93607.9,61908.8,90.3504,399.817,294.196,12.9694
82341.9,38329.6,287.838,467.904,304.74,12.9713
51115.4,30186.4,83.1315,216.728,152.594,12.9713
46000.5,26695.9,37.0647,243.861,193.66,12.974
107993,55533.7,918.892,319.125,325.776,12.9748
82570.9,44056.9,334.091,373.731,253.332,12.9762
86458.1,61849.1,96714.3,6424.66,341.299,12.9772
79043.1,38413.5,50.8376,286.496,245.327,12.9772
57486.5,28597.8,131542,2497.42,156.403,12.9785
91561.2,70466.6,618.473,344.471,324.586,12.9785
60657.8,52217.1,428.166,297.875,274.961,12.979
92621.2,65031.2,1029.91,365.236,331.724,12.9823
117264,81237.6,486.32,353.62,402.178,12.9827
47507.4,29768.3,2488.75,506.677,146.265,12.9832
132955,51275.7,1558.41,664.161,387.36,12.9864
20996.4,21104.6,110543,6641.3,83.9516,12.9866
74701.7,41159.2,3278.26,1771.7,308.742,12.9868
82176,41833.2,737.14,188.444,82.6443,12.987
81791.3,48479.8,34.7348,386.543,238.021,12.9875
58210.2,45033.3,245.413,269.417,266.064,12.9924
82201.7,33207.6,61.2047,308.165,235.75,12.9965
35911.5,28723.8,41.2585,269.669,215.059,13.0027
45770.2,30701.1,135.899,234.471,179.212,13.0065
100299,56288,232.822,385.182,331.584,13.0076
70923.2,57546.5,226099,7572.22,287.579,13.018
75349.2,25832.8,15611.9,2267.73,156.475,13.0184
42241.9,23258.9,53613.3,4832.63,144.466,13.0226
66664.9,42884.1,65.1385,246.587,228.647,13.025
49156.8,32238.6,15353.9,655.947,219.686,13.026
113619,90302.8,2959.42,489.176,417.029,13.0271
27386.6,19232.1,282.484,213.925,122.91,13.0326
52961.9,26703,94.514,380.791,194.16,13.0371
64468.3,30615.2,51.7696,332.249,212.78,13.0379
112316,52100.9,729.297,384.379,303.054,13.0417
42242.7,29817.3,122.448,320.689,195.089,13.0442
29446.7,45039.8,405.473,388.768,225.235,13.0445
119260,48969.8,32.7674,467.356,264.014,13.0448
51587,39553.7,147.356,452.169,215.985,13.0478
91317.1,47670.3,69902.6,4494.28,282.647,13.0519
57579.1,35385.4,593.824,423.754,228.789,13.0604
84454.8,63369.5,153.424,392.844,412.75,13.0614
59972.2,21260.5,371.842,257.728,185.152,13.0624
47515.3,32775.9,75.5959,388.026,154.75,13.0635
75749.7,40389.9,4098.21,337.179,231.631,13.0673
60913.2,40524,23.8109,224.048,192.945,13.0677
78972.8,58242.9,35949,7725.37,356.017,13.0749
56449.8,28512.2,244.627,352.065,180.572,13.08
51090.1,32317.1,216.144,1443.05,250.712,13.0864
73547.4,49430.1,134.34,425.964,297.009,13.0879
60530.3,34105.6,142.837,299.633,199.659,13.098
89822.1,58793,143.641,294.357,302.07,13.0986
84631.8,46044.4,138.716,334.122,284.127,13.0998
64079.7,21048.7,253.852,317.248,204.011,13.1024
50948.6,26441.4,68.7629,295.236,180.858,13.1031
64844.8,36921.4,143.239,992.93,183.22,13.1086
102087,50114.5,345.576,289.264,367.085,13.1179
45712.3,25568.3,5308.85,353.247,196.16,13.1212
87901,37274.1,933.945,418.287,270.584,13.1243
35183,19523,233.462,275.347,127.386,13.1267
46377.3,41725,107.591,478.247,211.711,13.1322
36624.6,28535.9,179.413,299.319,201.657,13.1338
65718,32982.7,148.56,427.498,166.885,13.1362
96664.5,38289.3,33.078,375.714,243.2,13.1364
42378.3,23783.3,513.171,399.571,154.894,13.1441
70092.7,62152.1,373343,8421.95,316.178,13.1442
98074.7,49401.4,36.9611,388.15,298.205,13.1469
124842,61234.6,90.706,436.449,371.256,13.1496
68992.2,30320.1,66.2619,294.231,187.298,13.1554
25796.9,24610.2,60.1824,279.885,108.526,13.1582
44979.6,16904.5,28.8327,377.262,132.507,13.1592
81588,44490.7,340.102,3844.98,325.216,13.162
61775.3,71223.9,645.948,487.659,394.566,13.1632
59350.4,44534.7,353.583,383.389,236.673,13.1638
86209.7,53700.9,276.295,406.474,327.246,13.1677
83671.6,44262.9,303.133,373.546,274.89,13.1683
61456.9,53112.6,138.917,287.88,316.529,13.1716
45138.9,23717.8,1468.34,309.92,108.526,13.1726
66998,28091.2,117394,4801.75,193.517,13.1728
64701.2,45669.9,331.299,391.918,261.257,13.173
74597.4,44684.4,1222.14,303.148,271.29,13.1736
77242,35734.2,83.7928,373.546,196.945,13.1753
73723.7,40570.9,2421.23,468.086,256.871,13.1773
96039,47725.5,1211.47,319.688,316.529,13.1798
75854.1,40132.2,56661,1502.57,275.455,13.1803
66013.9,46167.2,459.753,472.713,322.555,13.1967
122116,83771.4,2100.01,454.978,452.732,13.2002
69848.4,39977.2,88.0131,169.727,275.948,13.2077
67418.5,42010.3,71.6197,3696.24,209.288,13.2108
44356.6,30313.8,8617.7,439.633,199.73,13.2131
88885.6,40136.5,2462.98,438.409,277.571,13.2143
70324.1,34775.9,57.8814,274.212,165.665,13.2165
38795.9,25119.3,82.4701,260.7,118.288,13.2275
46654,51894,24.2768,418.963,262.317,13.2318
69896.7,51523,1475.4,1293.94,360.474,13.2323
54408.9,29632.3,5207.19,293.162,184.079,13.2368
106530,51755.7,304.974,436.326,331.724,13.2393
110013,50283.3,565.716,341.917,299.048,13.2405
45257.1,20288,22697,2804.09,143.386,13.2436
30641.3,28926,8077.02,3573.42,111.203,13.2451
45020.9,31668,164.238,449.664,189.229,13.2474
94901.6,51647.1,91.671,514.289,282.577,13.2495
64831.4,29273.6,38.5662,346.028,223.101,13.2548
34051.1,56803.5,134011,6794.44,293.211,13.2551
30469.8,14607.4,1910.47,1088.3,95.4887,13.2564
108004,50419.9,44127.7,5677.01,376.953,13.2655
48604.3,27429.9,105.262,286.118,213.065,13.2665
39547.6,29312.3,25.7782,256.716,159.205,13.2751
95404,41518.2,144.294,358.033,291.803,13.281
72383.3,34259.5,149.965,353.682,176.634,13.2819
97348.3,63268.1,1029.28,546.847,389.509,13.2862
61802.2,32257.8,224.244,358.344,184.294,13.29
86761.1,40296.4,305.265,213.988,264.155,13.2929
32445.3,24408.4,62.329,714.348,113.734,13.2932
33027.4,34440.4,53.7891,231.295,141.01,13.2954
52489.8,29754.3,3815.23,353.184,177.493,13.3013
73270.6,32394.8,89.7916,263.418,166.669,13.3017
101302,91574.2,166512,9181.28,470.609,13.3056
108170,50577.5,1773.73,432.159,308.251,13.3113
74996,47810.8,2403.74,358.468,282.436,13.3204
83796.6,60831.1,123.204,509.457,336.269,13.323
118623,56500.2,1050.96,384.626,340.181,13.3268
86092.5,40465.7,198.66,495.056,278.417,13.3275
75250,33854.7,59.3133,585.28,211.569,13.3324
49512,60978.3,92534.3,8569.44,288.072,13.333
77510.9,45483.2,7788.78,973.111,287.79,13.3351
86009.3,48307.3,66.1087,357.536,265.286,13.3371
108231,59576,672.351,553.862,324.516,13.3398
69869.4,23861.8,98.2684,326.566,173.839,13.3425
43251.2,20514.7,57.8798,322.253,186.368,13.3473
74818,66361,29971.3,7233.75,270.867,13.3524
89041.8,51603.5,333.898,264.302,255.314,13.357
40527.2,43886.1,32.4567,233.772,238.731,13.3649
66554.7,41651.8,311.317,485.535,262.671,13.3774
59164.9,29371.1,82.8771,500.083,187.012,13.3856
122620,60855.3,304.393,533.872,566.61,13.3857
48896.4,24300.4,335.246,243.988,123.849,13.3927
74617,56156.9,19605,960.561,237.738,13.3992
64751.2,31611.2,88.6737,230.914,201.157,13.4031
29795.9,24221.7,58.4951,5934.71,132.074,13.4053
45966.7,28738.6,419.406,315.558,239.015,13.4058
108695,42613.2,670.597,259.942,336.688,13.407
57522.6,41184.6,53172.4,6776.92,322.345,13.4082
117225,56267.9,62.8399,438.776,337.806,13.4161
51705.9,31043.9,73.4043,4190.84,172.406,13.4187
57160,21782,1898.34,208.888,131.858,13.4202
82569.8,38064.6,460.874,320.564,223.599,13.4219
122254,47520.3,421.81,536.999,321.995,13.4283
56079.1,29669.1,120.883,546.127,222.532,13.4308
43787.8,53302.4,509.346,290.585,306.847,13.4334
73946.6,24971.2,102.78,478.49,214.917,13.435
77639.1,89959.4,205566,6784.44,417.029,13.4354
58418,65374.3,6124.47,963.357,346.604,13.4382
99454.4,48521.3,59.7734,312.552,234.472,13.4382
37682.9,22992.7,230.211,198.675,147.704,13.44
86302.6,48071.6,10881.9,330.938,257.932,13.4408
73974.6,44851.9,313.832,305.155,269.101,13.4496
72745,38571.4,921.23,416.627,224.595,13.4505
88579.7,45308.4,109.513,340.483,279.334,13.4515
83791.3,33048.2,2499.37,386.172,230.139,13.4538
94543.8,32161,782.59,253.996,255.173,13.4567
49240.5,26079.1,17.1847,344.222,121.683,13.4587
120935,58872.3,8492.6,1017.47,316.669,13.4589
59376.6,46828,112.7,4896.74,238.731,13.4653
87816.5,29852.2,93.3465,330.876,194.303,13.47
95869.5,59407.8,1813.28,511.149,416.27,13.4787
37071.2,29684,118.106,211.821,215.771,13.4815
33640.8,22178.5,251.842,163.432,114.24,13.4819
61360.7,33533.1,72.0277,1044.12,213.136,13.4872
47361.7,26498.7,1036.44,211.12,153.097,13.4906
37930.4,32578.6,7.24612,438.041,207.506,13.4937
56671.5,25442.8,192.352,473.382,168.606,13.494
78225,36746.6,120889,951.925,206.864,13.4953
71987.8,41774.4,1362.68,429.645,249.508,13.4965
80407,57481.2,237583,8781.67,324.796,13.5018
54891.2,53141.6,76.4621,401.729,225.306,13.51
36898.7,24203.2,168.236,307.914,134.814,13.5146
53901.9,30010.1,298.041,399.139,209.146,13.5174
53227.4,30646.9,73694.3,3638.9,169.753,13.5182
64442.5,37128,142.335,280.2,227.581,13.5213
66446.8,26935,1059.92,342.041,173.481,13.525
100262,53234.6,138.867,394.141,430.193,13.5281
67325.9,38253.5,392.158,314.806,274.678,13.5328
88335.5,42812.4,80.2307,322.44,267.759,13.5365
76968.4,42285.1,138.565,459.554,272.632,13.5438
114852,73174.8,504.826,638.653,513.406,13.5457
76926.5,35281.8,890.589,351.007,291.592,13.5479
59248.3,29911.2,150.466,312.552,178.567,13.5507
107585,48719.9,79.1106,430.32,303.757,13.5516
57794.9,35780.2,11.9047,317.185,199.587,13.5533
57411,41767.8,89.5883,321.878,258.569,13.5617
41793.5,25751.8,35.2525,342.914,186.225,13.5645
105116,55672.4,94.0572,607.385,331.864,13.5652
100613,40488.7,91.5186,361.884,298.908,13.5661
60199.2,76893.4,300.466,327.191,348.836,13.5673
51161.7,30856.9,155.779,365.236,181.932,13.5675
48827.9,38570.4,63.7595,336.056,180.214,13.5686
31224.1,31511.1,225.576,160.41,172.549,13.5759
40842.6,17947,9512.33,2972.14,111.203,13.5783
96508.4,42185.1,350.613,337.678,258.357,13.5786
102333,33467.6,56.2228,324.629,259.206,13.5828
60410.1,46176.2,411.194,384.007,219.188,13.5868
126144,64637.5,134.541,619.111,432.808,13.5912
82025.1,43994.9,16036.8,3604.54,257.437,13.5963
51109.3,28329,309.575,344.346,203.013,13.6002
112803,60669.5,1952.51,397.473,333.962,13.6017
49084.9,31897.1,268.973,243.988,190.015,13.612
72066.1,49532,104967,4412.52,250.216,13.6122
53371.3,48969.8,110204,2113.22,271.078,13.6289
