"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
61802.2,24469.2,79.8743,451.497,248.658,25.0354
65792.8,50237.5,419.972,484.443,324.586,25.0404
31880.3,22361.6,67.9974,403.023,108.164,25.0463
53709.7,25731.8,66.4661,507.342,170.04,25.1218
40584.4,26583.7,210.505,562.961,161.646,25.1367
85706.9,80960.1,102.526,486.507,469.788,25.1417
45608.1,38398.8,89.2835,352.936,245.114,25.1451
55462.7,39488.1,57.3102,319.563,211.64,25.1618
70346.7,42887.3,67.2318,706.271,249.72,25.166
69016.2,27899.9,51.5625,359.338,199.801,25.1734
65507.5,33317.8,55.6532,419.639,199.659,25.1755
66495.3,40447.9,45.7114,281.459,263.661,25.1936
33136.3,17559.6,34.7348,124.293,126.015,25.1953
28481.1,23583.9,66.9766,252.793,133.084,25.1964
60077,34224.7,81.8594,459.615,280.11,25.2331
78821.6,32924,57.6769,502.02,252.978,25.2607
75307.2,41271.6,49.6984,380.914,274.184,25.2753
80072.2,29341.3,40.2748,269.669,246.319,25.2934
71381.3,53353.6,77.9393,332.686,267.547,25.3117
64654,44093,89.7916,535.616,240.788,25.3127
99474.3,64512.7,147.657,349.203,344.859,25.3383
69422.8,37239.5,70.4976,447.525,185.438,25.3585
97657.8,43205.9,46.2292,521.528,281.731,25.3614
30644.5,25827.8,30.127,223.921,125.004,25.3678
87944.7,50271.3,95.529,567.026,306.847,25.3741
81670.3,47364,51.7696,366.912,258.923,25.3742
37480.7,16566.8,50.1127,220.612,114.746,25.3788
81835,43347.9,84.6067,396.301,302.281,25.3806
124968,73976.8,107.844,651.776,485.227,25.3873
38516.5,26440.2,69.2732,419.885,162.651,25.3887
74965.9,43833.4,99.029,423.14,291.029,25.3996
42304.6,23865.2,49.6984,368.152,154.319,25.4255
48838.9,26048.7,81.8085,550.146,191.445,25.4454
60120.6,26272.3,35.0972,363.25,148.351,25.4584
23983.3,44847.4,316.78,443.795,243.767,25.4619
51616.6,27809.6,48.9735,211.12,181.002,25.4738
53475.3,41165.2,89.7916,546.007,209.146,25.4808
52410.4,24745.8,45.7114,342.727,187.942,25.4848
83523,48224.8,63.4019,462.725,314.355,25.5
63673.4,27634.6,73.5063,417.365,216.341,25.5013
77895.3,47068.8,764.566,583.672,256.305,25.5218
24814.5,17496.9,82.6227,347.958,153.097,25.5619
65092.4,26832.7,75.2392,271.562,186.154,25.5704
83475.4,34643.3,63.1465,545.107,251.845,25.6021
38403.3,33040.1,107.034,589.864,249.791,25.6153
43015.6,22271.5,77.7356,365.485,126.52,25.6215
71017,36404.7,72.0277,510.363,318.842,25.6295
38985.9,53517.4,84.6575,502.443,224.666,25.6469
65853.1,38752.2,43.3296,517.608,299.681,25.6569
65809.5,32304.1,62.9932,349.576,206.793,25.6659
119429,61582.3,107.742,587.602,403.63,25.6661
84477.2,65904.4,80.8415,547.027,336.338,25.67
86722.9,69823.7,111.84,724.04,378.55,25.6834
50365.5,24011.2,55.0318,498.872,117.854,25.6947
36602.7,25910.9,66.4661,330.314,138.273,25.6955
71721.4,45022.3,126.684,607.8,346.325,25.7205
64921.2,36464.1,72.8945,528.456,272.914,25.7548
67696.7,44016.7,80.587,339.673,325.566,25.7629
69114.2,33108.7,48.9735,422.894,248.162,25.7635
105192,59790.6,91.671,601.274,361.449,25.8066
103963,48503.7,146.352,473.99,293.985,25.8085
67774.8,41841.4,93.5496,470.035,293.633,25.8306
58754.1,31458.1,62.1246,313.867,218.904,25.8587
70733.9,28898.3,84.5049,493.602,238.092,25.9262
58139.1,39358.6,60.3358,407.644,225.164,25.936
39039.8,48436.4,45.6079,317.185,297.15,25.9377
33259.1,23423.4,43.6921,243.227,132.002,25.942
53337.3,41030.8,36.7022,468.208,264.367,25.978
80416.2,39900.7,82.3683,520.624,262.883,26.0026
45892.6,32722.3,93.8034,419.27,203.298,26.0195
93313.1,54470,91.2647,573.178,374.661,26.0361
43797.2,29302,35.8221,302.771,217.124,26.043
51057.5,33509.2,62.2779,274.527,205.367,26.0512
58139.3,30365.5,88.5721,596.939,157.624,26.0565
67287.6,47715.8,75.9526,421.175,296.165,26.0784
23098.3,18629.3,65.5981,196.566,116.698,26.0804
54323.3,26906.9,278.733,486.021,224.951,26.0963
99611.4,53102.6,131.571,995.912,396.85,26.1007
61753.1,38908.8,79.518,449.908,266.064,26.1324
61186.2,23915.2,53.8926,462.054,113.3,26.1431
43700.6,41969,86.539,484.686,188.085,26.1533
65443.7,30557.3,66.7213,285.237,220.398,26.182
58033.5,29832.8,51.6661,242.149,199.516,26.2006
55698,34333.7,87.1998,499.296,197.231,26.2262
46896.3,42798.5,238094,12026,185.796,26.2434
85091.8,47424.5,68.7629,375.094,274.043,26.247
35906.8,19554.7,49.2324,367.532,91.7177,26.267
115670,48694.7,73.2004,581.289,354.344,26.2784
88120.1,44597.5,56.4817,449.053,299.189,26.2855
51928.2,31508.5,66.415,472.713,233.762,26.2904
85425.9,46224.9,72.2316,379.367,278.84,26.3023
60384.2,30927.5,52.5981,363.002,227.439,26.3035
28910.4,17494.5,54.8247,214.307,103.314,26.3277
117500,50498.7,93.3973,646.543,353.159,26.3314
86643.4,74633.5,110.525,559.491,347.162,26.3349
64441,29194,87.0982,459.188,253.969,26.3441
47457.6,38091.8,252.283,517.849,174.628,26.3482
34853.4,21992.2,45.1936,310.359,153.097,26.3496
66391.1,48979.7,63.2486,347.647,278.981,26.3531
94446,33469.7,75.7488,484.2,243.342,26.3989
86173.3,42746.6,109.058,619.88,273.267,26.4067
87627.8,42870.6,109.615,456.015,391.102,26.416
31431.1,25685.7,81.7068,951.242,145.113,26.4333
78782,39870.7,178.067,345.281,302.281,26.4439
66507.8,34052.6,110.829,472.226,210.001,26.4459
106194,59542.4,88.0131,528.938,397.612,26.4603
53312,38198.2,85.6746,613.073,265.498,26.474
18931,14701.6,41.6727,252.856,146.984,26.4946
43623.3,27217.6,89.6392,665.685,181.789,26.5121
127058,88276.5,155.379,876.564,581.196,26.5212
46505,27567.6,83.9963,526.831,200.872,26.5302
87654.1,65640.9,78.1431,488.994,303.335,26.5513
24289,16789.4,80.3834,419.639,101.866,26.5624
75048.6,36933.1,60.3869,574.61,192.945,26.5655
65040.9,33687.2,85.3186,643.07,337.736,26.5905
132813,83441.8,140.676,972.427,523.109,26.5946
64824.5,28498.9,0.465803,251.717,148.495,26.5946
61336.8,40813.7,90.198,567.325,273.62,26.6023
37183.2,23119.9,54.8765,442.265,178.997,26.623
78088,40511.4,54.8247,341.792,298.205,26.6311
24243.6,21611.5,72.4356,376.024,143.242,26.6467
82112.2,56843,84.6575,344.658,319.893,26.6733
126090,80795.2,102.78,604.004,448.135,26.7254
46964.7,31258.4,71.9767,520.986,185.939,26.743
24843.2,16060.6,43.5367,234.852,50.9512,26.777
79993.3,41978,63.0443,329.814,283.141,26.7784
57922.7,27841.4,84.4032,426.578,171.187,26.7815
52443.1,29294.5,75.7488,307.413,166.956,26.7897
20514.8,14070.3,37.7377,200.911,78.3082,26.791
42523,23307.3,44.2616,382.09,152.019,26.8124
42951.1,41104.3,133.635,457.175,264.155,26.816
56540.5,43157.5,142.335,662.637,318.071,26.8358
77888.6,46085.2,78.0921,456.626,278.77,26.8448
59102.4,31570.2,50.2162,326.566,188.585,26.8465
53862.5,40593.5,467.821,722.052,169.252,26.864
55301.2,25642.9,53.7373,264.618,174.556,26.8864
43566.8,22204.4,83.335,581.17,163.297,26.8951
79718.9,29723.9,58.802,422.772,217.266,26.8955
47807.9,31850.5,97.4062,413.06,188.442,26.8986
106890,86747,129.858,1030.58,465.751,26.9045
86161.4,32701.4,75.9017,480.738,274.749,26.9109
99685,57200.3,94.311,490.874,308.321,26.9115
71509.5,38564.6,80.9433,518.453,236.318,26.9238
66347.1,30220,49.5949,376.829,134.165,26.968
42237.4,23917.2,15.2176,370.881,128.107,26.9971
47215.7,27774.2,67.7422,392.659,239.37,26.998
55771.5,23433.2,37.4271,384.811,151.516,26.9994
52267.2,41585.8,45.0383,255.641,268.324,27.0078
101698,47904.9,75.1883,615.087,327.246,27.0344
80968.9,33876,84.1489,427.253,216.198,27.0525
32681.5,18702,63.6062,315.307,159.42,27.0638
27272,14444.7,38.1519,244.368,81.9179,27.0652
49294,28113,780.885,560.388,198.945,27.0726
92533.3,47415.7,65.6492,420.253,314.005,27.0875
97935,61494.1,466.144,962.487,399.549,27.094
79595.6,34633.1,73.8631,469.73,234.898,27.1092
65456.3,27436.1,73.8631,435.285,202.513,27.1302
52396.1,25579.3,90.6044,363.685,147.416,27.1321
45134,21709.1,50.9929,400.434,157.553,27.1328
57351,73601.6,131.118,877.682,469.993,27.1366
65092.8,40856.5,72.1806,437.49,220.113,27.1443
47418.4,34194.4,93.4481,367.966,188.8,27.1707
58052.9,42225.4,44.0545,303.21,263.307,27.1937
24757.9,17426.5,57.362,344.284,100.272,27.1991
108042,51330.1,100.398,527.975,372.577,27.2069
103722,40119.9,64.3214,428.48,257.296,27.2097
48891.4,37798.8,57.8814,362.257,237.95,27.2158
77457.1,29335.5,54.6694,524.481,194.874,27.2228
96103.2,70530.6,415.538,906.882,474.437,27.2254
49636.1,26262.3,51.2,224.239,120.744,27.229
44207,25321.6,88.5721,407.213,173.266,27.2932
71861.6,46775,95.123,745.163,304.319,27.2991
94312.9,84252.9,194.638,1134.89,476.966,27.3015
60581.8,34732.9,108.805,494.269,256.942,27.3351
79832.9,38126.3,34.4759,220.421,169.395,27.3449
62851.4,35885.8,44.1063,234.407,210.001,27.3935
56758.5,31349.4,73.8631,482.5,186.654,27.414
39363.1,23587,81.7068,352.687,114.168,27.4286
57630.2,33101.4,49.9055,421.973,208.647,27.4342
74025.4,41745.7,2186.48,358.033,237.596,27.4431
72109.7,23823.4,52.1839,386.357,200.087,27.4449
39529.6,15097.3,31.6801,247.03,99.4025,27.4586
13661.4,12260.6,4.91694,27.1324,160.713,27.4675
87473.7,59539,75.3411,297.623,370.631,27.5086
64195.3,31796.2,60.3869,354.863,180.93,27.5212
87719.2,35585.7,75.2392,443.795,253.474,27.5261
45685.9,24011.2,59.211,450.214,194.517,27.5273
58814.4,27500.7,52.9606,188.956,230.21,27.5443
74282.2,43331.6,49.6984,397.165,246.957,27.5536
45180.1,23610,300.563,430.136,144.394,27.556
62004.2,42045.6,74.6786,449.42,185.653,27.5564
36142.7,31085.7,50.6822,309.481,123.777,27.5896
73934.7,29814.6,59.2621,417.18,244.051,27.6125
49007.7,41374.3,92.128,628.094,247.524,27.62
75851.4,40362.6,90.7568,378.934,231.205,27.6256
121762,45498.8,247.917,840.902,288.354,27.6294
83447.9,60676.5,272.05,501.838,328.576,27.6355
52190.2,30435.2,75.7998,443.978,184.294,27.643
109309,53874,106.73,688.197,390.548,27.6871
56509.6,25192.2,88.2672,477.76,208.718,27.6956
58401.6,27044.3,40.6372,264.302,136.616,27.698
43908.2,25329.5,69.1712,372.74,147.56,27.7204
38175.4,18775.1,48.3521,341.543,144.682,27.7272
43268.1,23400.9,63.6573,407.89,163.225,27.7434
53159.1,30980.8,1363.8,1933.3,243.838,27.7466
69409.4,42937,94.3618,737.024,244.901,27.7704
80277.8,41831.2,54.3069,500.809,252.482,27.7782
64266.4,37082.5,49.4913,516.341,230.921,27.7889
66873.4,41954,83.6402,537.78,253.049,27.7899
45795.7,28579.7,26.4512,317.811,145.761,27.7939
48004,21740.5,62.7888,493.542,181.145,27.8091
51805,35686.9,105.363,525.506,243.909,27.8299
45192.5,27350.5,58.4951,339.299,154.319,27.8624
51874.8,22474.9,68.5078,270.174,122.91,27.8658
67284.9,37931.8,54.6176,361.76,174.484,27.8679
89200.2,37673.3,73.2514,445.201,313.584,27.8717
33844.4,40648.3,83.1315,349.078,204.439,27.8746
73231.5,28130.8,62.1246,297.309,194.803,27.8936
49529.5,22431.1,94.9201,481.467,144.682,27.9007
39068.6,31278.8,409.445,567.265,222.959,27.9069
79430.9,31895.5,64.3724,474.173,200.943,27.9079
38704.6,28555.1,71.0587,472.773,162.795,27.9196
91346.3,34259.3,55.4461,491.662,256.234,27.9485
44955.9,46766.9,88.7245,390.436,259.064,27.9788
131237,77251.3,140.676,626.913,441.198,27.9825
52760.1,46444.4,90.3504,533.572,201.8,27.9889
51179.8,44470.9,91.8233,781.943,293.351,27.9937
82208,50671.2,77.6338,492.572,325.426,28.0208
69968.6,48967.5,316.055,572.581,301.016,28.0226
60009.5,45518.6,25910.9,294.797,319.473,28.036
28593.2,15469,81.096,322.44,72.4983,28.0471
76336.1,40716.2,58.5974,360.332,239.441,28.1112
15391.9,13724.1,41.7763,241.452,109.25,28.1157
19545.4,22439.3,75.8507,290.773,114.168,28.1975
120691,44150.4,73.1494,653.774,348.278,28.2244
50057.5,29146.6,22.2061,323.191,163.656,28.2298
49224,31586.8,62.7377,465.589,183.149,28.2327
25108.2,18376.7,26.5547,222.585,112.215,28.2331
86598.6,33433.9,110.373,532.609,255.739,28.2449
54297.1,40088,69.0691,432.772,184.437,28.2449
85028.2,36306.9,113.66,563.619,262.812,28.2453
84242.8,55176.9,66.9255,343.723,290.888,28.2587
92591.4,36790.8,98.3191,465.163,270.655,28.266
72401.3,34158,106.122,460.713,234.614,28.2792
76594.9,34867.3,85.1661,331.375,257.932,28.3262
31052.4,27787.1,65.1385,382.77,187.441,28.333
85992.4,47432.2,84.098,581.468,281.59,28.3366
42670.8,28281.3,50.6822,466.259,178.138,28.3386
45775.6,46379.2,695.928,815.119,237.241,28.4011
99915.9,50059.6,129.909,684.287,336.618,28.4112
56764.9,31173.4,53.8926,549.246,213.136,28.4225
62572.9,37790.6,117.399,378.996,187.655,28.4299
65174.7,23988.7,37.2718,313.429,252.27,28.4333
38803.8,19876.4,75.9526,301.893,195.089,28.4762
66422.2,48433.9,71.2627,562.961,276.019,28.5042
68047.9,37536,49.7502,463.273,278.065,28.5086
42701.1,24559.2,85.0135,434.305,152.738,28.514
84078.4,44693.8,71.3647,319.375,325.566,28.5147
36375.3,21505,44.6758,355.982,134.67,28.5196
54852.1,31914.9,56.2746,388.768,216.127,28.5202
87831.4,42632.5,89.944,648.895,231.063,28.5524
52792.9,24183.4,54.2551,392.227,157.984,28.5706
33866.2,53191.6,715.95,1025.48,301.368,28.5916
49394.4,27377.8,79.3143,384.626,183.363,28.595
103355,59986.6,964.245,847.426,387.915,28.6195
47689.8,28216.5,72.8945,459.188,159.348,28.6206
66120.6,43231.2,105.262,666.798,299.118,28.623
68110.8,36023,50.5787,486.264,237.312,28.636
37416.3,26873.3,64.6278,284.985,186.869,28.644
28733.5,24357.6,60.5913,343.537,130.488,28.6444
76861.1,49154.3,202.975,762.373,307.619,28.6454
101595,53043,83.5894,647.778,416.96,28.6484
81353.8,57349.2,107.591,345.218,338.365,28.6587
55359.2,44329.7,47.8861,347.833,170.184,28.6589
88940.4,56002.9,79.8743,353.868,329.905,28.674
64468.2,38616.9,10.4553,204.358,214.632,28.6764
104801,64838.2,96.5438,618.519,400.172,28.681
54863.5,33689.2,3151.02,1771.52,341.089,28.6909
48911.7,40434.8,71.9767,345.966,352.811,28.7009
122623,88299.1,166.987,936.269,548.411,28.7033
44451.6,31171.2,59.6712,435.714,156.188,28.7439
49328.3,43232.7,159.084,569.894,294.477,28.7562
77639.9,50408,166.337,364.305,349.046,28.7631
33404,22877.2,30.8,396.054,116.409,28.7633
60208.8,38187.2,125.171,324.003,194.16,28.7676
94080.9,33462.3,62.5844,392.844,236.105,28.7947
64787.9,32081.5,82.8262,462.42,228.931,28.8087
99883.1,60049.2,86.9456,508.128,340.181,28.8877
43107.1,24480.1,106.679,355.423,163.297,28.9114
74225.4,43326.2,333.995,362.319,252.695,28.9152
49615.5,28205.9,50.3716,466.929,186.154,28.933
33811.6,54372.5,69.6814,335.993,270.655,28.9336
70922.9,32966.3,293.282,383.513,227.155,28.9506
31554.7,19561.2,40.9479,299.821,93.5309,28.9733
107381,68635,101.006,660.408,350.231,28.9846
104190,59892.2,108.097,589.685,363.745,28.9884
34582.1,28344.3,55.3943,465.833,211.854,28.9894
81161.2,46121.5,96.4423,508.43,329.766,28.9912
57706,51942.8,96.1379,431.424,301.93,28.9939
46865.4,28748.8,58.6997,432.588,165.665,29.0102
93299,56420.6,81.5032,682.535,246.815,29.0107
80604,59027.1,68.4057,387.346,271.855,29.0478
115416,61987.4,199.205,1007.34,549.693,29.0519
46922.7,28115.5,480.102,510.907,155.541,29.0803
49388.9,37310.3,76.1055,486.082,200.586,29.0833
54328.1,29553.9,79.4161,362.878,210.428,29.1267
84740.3,49742.1,51.8214,274.464,250.145,29.1339
46361.1,23039.6,77.2772,564.336,173.553,29.1383
88254.7,26633.8,183.249,717.081,205.01,29.1728
92838.8,59523.8,60.2335,584.089,340.74,29.1874
47030.5,24819,108.755,467.904,159.635,29.212
72156,49998.7,693.833,354.988,254.748,29.2141
65811,45752.4,36.9093,466.868,216.412,29.2161
79984.2,59219.7,92.5342,480.799,346.115,29.2214
92661.9,51259,85.2169,667.501,347.371,29.2287
84149.9,39385.7,94.5648,675.17,304.389,29.2404
61632.7,27665,71.3647,363.871,193.445,29.2644
61043.4,34746.8,59.2621,309.293,231.844,29.2688
71533,26607.1,8399.41,6100.97,405.496,29.2818
99235.2,62615.9,68.865,402.653,321.925,29.2826
112558,69612.2,411.241,784.552,459.999,29.2884
38511,16681.4,49.336,397.227,125.942,29.2921
44859.1,24711.3,57.0513,265.25,183.006,29.3099
34962.8,23322,46.9541,248.867,190.229,29.3109
55331.5,31054.4,52.0803,308.604,169.252,29.3422
47195.7,19202.1,128.045,338.301,91.4275,29.3769
37917.1,17046.1,49.5431,391.795,139.93,29.3844
66478.3,30950.2,65.1385,394.511,278.84,29.3929
104657,44141.8,74.4238,385.492,272.985,29.3961
47353.7,38536.4,82327.7,10544.4,234.401,29.3965
110434,56976.8,86.539,553.023,373.966,29.4416
52610.8,27276,60.2846,371.934,195.374,29.4606
84397.9,39632.8,452.979,604.36,272.914,29.4712
32650.7,20680.4,24.7428,388.088,195.589,29.4786
46503.2,18273.4,66.364,341.356,181.073,29.4895
89670.7,41062.1,41.3621,385.615,246.036,29.4997
86921.5,38651.1,78.0412,401.544,256.73,29.5038
77421.5,30392.3,52.9606,404.564,288.987,29.506
46019.9,32037.8,70.9057,412.383,220.54,29.5187
37060.7,20792.2,68.814,322.628,130.271,29.5205
83572,32339,69.2222,430.381,219.829,29.542
37271.2,25747.8,57.8303,277.679,145.545,29.5421
100987,68075.4,151.72,876.937,464.793,29.5459
52828.5,30487.9,92.8389,196.63,203.155,29.5676
73845.8,30932,44.6758,340.795,164.302,29.5714
46097.8,19424.8,65.3938,405.55,137.336,29.5732
73059.3,30364.8,86.4881,400.064,280.11,29.5752
45462.5,29507.2,87.9114,416.443,199.016,29.5801
19337.1,31600,53.323,290.773,180.644,29.6413
100984,48488.4,62.9932,544.747,295.603,29.6826
80583.6,36318.8,74.067,383.451,200.444,29.7024
40199.2,44490,64.2192,294.985,191.587,29.7241
69074.3,43279.1,50.1644,477.578,236.602,29.7253
35355.4,41855.5,112.295,611.711,269.242,29.7274
82913.7,36386.3,68.4567,379.615,264.367,29.7542
65530.1,27999.3,48.5593,294.922,160.856,29.7689
75073.8,53612.5,117.248,816.3,395.466,29.7766
59446.4,31440,109.564,354.988,234.756,29.781
27800,25854,38.9286,403.639,109.177,29.7961
29737,24285.9,66.9766,385.059,152.307,29.7963
89292.3,46226.6,148.008,510.484,363.537,29.8285
67370.5,47076.1,139.42,551.944,322.906,29.8318
110333,61880.8,99.4346,498.872,390.895,29.84
94971.8,59725.3,102.222,871.842,312.882,29.8446
33591.8,24680,51.6661,391.98,146.553,29.849
66053.6,36927,66.0576,564.755,238.163,29.8499
35027,20299.1,62.0735,245.382,132.291,29.8538
46581.2,34474.9,105.414,309.983,247.453,29.8554
50209.5,21429.2,46.1774,546.067,178.352,29.8716
66656.3,37993.9,76.1564,367.284,263.449,29.8974
40367.9,21657.4,52.2356,486.142,125.293,29.9066
46408.1,25906.4,62.0735,634.232,168.965,29.928
83991.7,49824.4,53.0124,457.541,289.973,29.9527
38922.5,28168.9,70.8036,323.128,194.303,29.9615
67135.3,22717.6,33.8546,145.861,173.123,29.9808
30293.4,18451.8,72.0277,225.002,108.019,29.9883
50987.3,23052.2,43.0707,309.043,168.104,30.0165
71181.9,44697.2,67.5381,459.859,256.376,30.0233
56754.2,30536.7,50.7858,294.985,211.426,30.0253
79018.9,51530.3,123.658,577.056,285.043,30.028
103164,70726,211.445,1042.57,470.951,30.0347
52134.6,28247.9,45.2454,363.685,178.066,30.0512
46376.9,25046.3,71.6707,450.336,168.821,30.0856
37529.6,20984.1,97.7612,252.287,125.942,30.1066
114890,61359.2,120.934,697.697,443.259,30.125
36642.2,32235.2,76.4112,318.687,227.083,30.1323
77413.2,52374.3,69.9875,455.405,262.176,30.1464
53436.6,36163.4,69.1201,294.985,194.017,30.1549
39720.4,28040.6,79.2634,427.866,143.098,30.1732
49686.2,33449,111.79,307.35,203.94,30.186
82792.3,43295.7,101.107,424,297.29,30.2049
51426,28934,61.358,403.639,183.22,30.2334
53603.2,32456.3,78.2958,398.214,242.916,30.2408
50540.4,53713.9,104.502,475.876,300.173,30.2471
41316.8,26353.7,36.9611,379.862,148.567,30.2492
50354.3,28835.7,41.621,430.136,178.496,30.2523
118536,46661.1,99.8402,629.334,378.133,30.2773
77491.5,33695.7,111.688,499.78,280.11,30.293
63606.1,36398.2,60.5913,395.437,254.394,30.2999
98934.1,52346.2,89.6392,532.429,383.685,30.3011
112912,55814.7,91.3662,542.586,339.972,30.3086
69724.5,34610.6,94.7678,337.428,241.994,30.3113
31141.5,20437.3,57.828,443.305,132.435,30.3139
47347.6,33753.6,58506.1,1979.9,238.305,30.3192
30940.3,30209.3,50.9411,390.992,154.032,30.3351
91394.6,33080.7,62.1757,353.371,167.745,30.3625
61062.1,39753.3,54.6176,422.71,227.368,30.3832
87092.7,53748.4,136.403,796.978,336.967,30.3836
123763,77670.9,56149.3,678.854,2825.29,30.3868
81963.7,51355,62.4823,459.371,319.473,30.3943
104423,70645.5,87.5048,519.84,379.73,30.4107
93978.8,38104.4,52.7017,431.301,250.854,30.4319
40032.2,22933.2,53.9962,308.729,118.288,30.4577
65681.9,45502.1,59.8757,388.644,217.765,30.4584
35342.3,40525.6,345.096,387.47,164.804,30.4779
108183,51841.4,2037.46,376.457,350.719,30.4946
55682.3,33341.7,51.1483,408.875,184.222,30.4957
45101,34344.3,71.4667,425.719,199.873,30.4985
61724.7,35364.9,86.1831,391.98,198.802,30.5064
54909.3,26775.8,56.9995,360.642,166.526,30.5176
38612.9,45978.4,47.9897,257.159,228.363,30.5405
34405.6,24513.3,209.168,212.841,138.777,30.5427
85561.7,47086.6,67.8954,557.755,276.231,30.5478
71006.6,31401,111.436,247.727,215.842,30.5539
110270,80353.8,88.2164,486.446,418.478,30.5595
74785.2,37810.2,45.4007,295.739,239.441,30.5806
42853.2,23354.1,70.2425,331.001,166.454,30.5867
97884.7,46075,83.9454,531.827,310.427,30.632
53260.4,27988.6,50.3716,327.628,257.154,30.6441
71423.3,65887.4,649.017,537.239,304.178,30.665
117843,60829.3,110.879,448.197,399.826,30.6926
93069.3,69824.8,94.311,624.195,395.189,30.7149
73131.3,32165.5,105.312,365.05,231.347,30.718
51605.9,38621.9,75.494,374.537,248.516,30.7226
85660.6,42491.5,242.76,789.771,309.234,30.7239
39878.9,26786.5,53.0124,283.726,165.019,30.7505
119722,61983.2,145.197,832.95,371.534,30.7684
57779.8,30491.7,44.9347,284.293,191.087,30.7862
54712.6,38578.5,100.651,383.327,218.619,30.7975
85290.9,48542.4,61.8691,455.039,270.796,30.8065
46998.5,70340.8,38554.7,3544.71,446.419,30.8104
