"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
38446.9,32876.8,59.5178,285.552,182.505,26.6453
125710,59726.6,415.821,407.521,343.812,26.6523
64462.4,35465.1,59.8757,441.531,255.173,26.6551
70544.8,49119.8,52.0285,292.66,262.459,26.6553
52139.7,47564.2,79.7216,441.898,260.267,26.6627
73056.3,55677.8,103.945,608.748,367.85,26.6687
44631.5,36153,92.5342,220.866,197.017,26.6829
46882.5,34950.9,149.112,1287.98,197.588,26.687
96283.1,44567.8,31.7837,328.503,302.984,26.6905
41835.1,26629.6,49.2842,326.816,193.517,26.693
75942,47568,79.9762,421.482,287.65,26.694
96182.7,49946.9,85.7255,424.982,304.038,26.6968
52152.1,37568,90.5536,10302.1,164.086,26.6988
77509.7,86902.6,389.214,620.708,410.471,26.703
29855.3,29275.9,74.2199,258.803,203.441,26.7068
49139.2,36107.8,120.227,270.49,205.224,26.716
66915.9,29965.5,46.281,296.242,162.579,26.7308
78798.9,39101.3,39.4981,325.691,227.155,26.7403
55308.3,41702.1,60.029,471.982,259.559,26.7482
83581.1,38604.1,44.417,408.198,229.713,26.75
79542.9,52464.2,79.7216,507.463,264.862,26.7578
94201.9,55999.2,84.6575,361.512,307.408,26.7613
90879,55971.2,57.728,303.022,272.137,26.7638
65146.4,49172.9,85.7255,310.046,289.551,26.7685
105204,68864,70.8036,362.567,364.093,26.7713
93684.7,67838,154.527,322.503,366.598,26.7746
89428.8,51289.9,54.7729,290.648,322.275,26.7763
131735,81793.2,83.742,397.782,411.024,26.7809
37693.6,21062.1,27.849,301.391,122.405,26.8221
103419,53593.5,79.4161,536.819,341.578,26.8473
59176.6,42084.2,82.0121,360.021,311.97,26.8513
90918.8,44850.4,64.4235,321.753,268.607,26.8621
38118.1,29503.4,116.844,220.739,162.866,26.8759
59345.3,26338.5,46.8505,339.361,153.457,26.8819
78758.3,57861.5,68.7629,592.302,268.607,26.8881
42912.6,27603.3,55.6014,348.643,150.006,26.8883
61727.7,27260.2,47.4719,269.164,261.257,26.893
90182.8,69466,72.7415,523.095,354.205,26.9012
47359.7,25703.2,38.3073,267.965,176.419,26.9093
35059.6,24976.5,51.0447,250.641,198.302,26.9259
93520.6,42942.1,59.4155,443.305,281.308,26.9266
36135,23022,45.7632,312.051,159.635,26.9316
57441.2,33076.6,81.5032,302.457,155.397,26.936
113520,50657.2,55.8603,383.203,363.676,26.9383
45948.5,24707.2,29.8681,182.745,133.156,26.9389
50906.8,27415.9,117.147,377.014,253.403,26.9402
106203,50467.9,59.1088,447.586,281.167,26.946
56092.6,34994.3,67.6912,350.945,149.574,26.9479
42659.7,35367.3,42.8636,233.772,206.722,26.9517
95975.3,37107.6,35.615,285.174,215.914,26.9723
68502,44198.8,73.5573,388.211,264.438,26.9762
68162.3,37947.6,41.2067,440.001,214.703,26.9773
85896.8,57989.5,60.898,582.958,340.74,26.9817
73601.3,37483.7,32.0943,273.013,217.409,26.9821
93372.7,48463,81.5032,386.295,293.703,27.0011
96018.4,42634.9,35.149,264.176,279.687,27.0046
82884.5,59281,62.7888,358.22,321.995,27.0096
52296.7,30187.7,48.9217,289.075,202.156,27.015
87226.7,50552.9,157.582,487.538,255.102,27.0171
61872.3,51522.1,81.6559,305.03,232.626,27.0196
90690.4,61121.2,77.5319,500.265,342.556,27.0261
49936.7,57054.7,676.296,341.231,263.449,27.0315
69258.9,50034.6,83.0806,632.757,315.898,27.0367
74585.1,92720.2,103.844,650.836,517.818,27.0384
59062.6,29064.1,29.0398,300.888,154.607,27.0464
75423.2,48101.2,45.4525,272.446,315.197,27.0551
108583,50720.3,67.9464,426.762,375.217,27.0674
123751,54487.9,520.303,486.203,563.311,27.0695
72127.2,40408.3,65.4449,303.963,251.208,27.0757
109788,61712.4,85.6238,471.435,370.492,27.0837
106519,45454,43.3296,488.873,297.572,27.1004
74284.2,44989.6,59.6712,475.511,249.72,27.1127
72076.6,31732.8,32.6121,226.21,168.032,27.1128
44092.2,21949.3,54.9283,305.845,166.598,27.1187
73217.1,48521.5,63.8616,355.112,308.953,27.1226
97343,44989.7,27.9525,302.897,203.726,27.1352
53525.8,30081.5,36.3916,451.253,187.441,27.1354
74418.4,49579.8,75.4431,496.995,288.213,27.1387
69167.9,39501.7,43.7438,280.578,183.22,27.1429
78300.3,43618.5,70.3956,269.291,304.81,27.1446
38380,19457.7,35.6667,164.267,166.239,27.1467
53627.7,39281.9,64.5257,501.415,249.012,27.1548
53270.8,24197.3,40.8443,276.355,141.73,27.1645
96052.3,52559.5,90.2996,318.374,382.436,27.1918
58424.8,27793.9,5639.62,3801.86,209.217,27.1967
74197.1,41261.1,59.4667,312.176,221.181,27.1981
125337,71467.2,98.0655,396.795,427.989,27.2175
100717,56864.5,73.7612,483.046,387.984,27.2244
74163.9,36733,69.1712,342.166,195.446,27.227
55147.1,53298.8,83.1824,463.212,348.836,27.2309
40237,53292.9,40.9479,350.758,260.762,27.2356
87301.6,60169.2,1259.01,580.097,292.014,27.2372
96481.2,45121.4,49.4395,376.395,258.923,27.243
33919.1,24331.1,58.2394,394.758,207.363,27.2441
60687.9,38926.5,41.0514,202.826,205.081,27.252
68178.9,43478.5,101.057,241.578,268.748,27.2573
83758.2,57449.8,84.0472,751.438,363.328,27.2594
37661.3,60988.8,69.3752,357.101,281.097,27.2632
89478.9,38712.8,38.5662,259.878,185.438,27.2644
58021.3,26409.3,25.3122,325.066,182.075,27.2726
52176.3,26620.8,40.3265,225.193,128.54,27.2778
48646,29188.9,150.516,299.884,146.193,27.286
48673.4,51105,112.548,441.653,282.577,27.2869
74243.8,32066.3,48.611,252.73,187.155,27.3007
89661.1,44261.6,61.5625,378.81,299.329,27.3099
73582.5,28642.4,62.9421,274.842,186.797,27.3136
69080.9,44643.5,51.925,339.548,265.357,27.3147
69189.9,30961.6,47.213,272.004,260.408,27.323
55638.8,45654.5,348.119,384.317,343.324,27.3303
70060,40316.8,67.7933,231.93,219.259,27.334
102895,79878.9,147.205,505.951,433.359,27.3631
73067.2,43924.2,87.0473,257.855,227.51,27.3675
61384.4,33241.1,59.2621,294.168,197.16,27.3731
50280.7,28044.7,75.0863,366.663,120.816,27.3871
111815,81642.4,67.487,318.124,345.627,27.3887
111228,79167.6,82.3683,395.499,446.968,27.3932
112396,67127,114.317,447.219,462.396,27.3955
64570.1,34741.9,89.2835,366.912,199.373,27.4101
81592.5,57564.5,52.4428,342.477,338.225,27.4237
97691.3,57642.7,53.8926,386.295,348.976,27.4375
49918.3,21773.5,33.5958,233.264,130.488,27.4379
90972.9,38096.8,76.2583,302.708,242.845,27.4399
79960.6,42366.2,29.4539,295.425,231.915,27.4549
86899.6,45692.7,54.8765,577.712,295.532,27.46
118315,62228,73.9141,424.675,416.339,27.4696
44226.6,20884.3,24.3804,246.903,115.614,27.4723
96932.7,41600.4,25.1052,210.036,247.311,27.4726
59849,23848.7,57.3102,389.077,174.556,27.4752
91546.9,92000.8,118.662,651.012,504.096,27.479
59174.9,25202.3,24.5875,205.124,121.033,27.4815
61635.7,28964.5,61.2047,311.612,241.711,27.4816
87041.1,41247,49.1806,335.307,244.334,27.4962
86121.1,64858.5,100.651,447.953,372.09,27.5107
59780,33782.7,92.8896,352.314,280.039,27.5471
88616.5,47367.9,102.881,499.054,266.77,27.5513
91573.2,36988.8,62.2268,333.31,228.363,27.5655
88401.5,72469.8,111.739,614.258,421.925,27.5661
79546.9,65034.4,46.4363,259.752,286.311,27.5668
67225.8,30125,38.825,297.498,226.87,27.5766
81347.2,40715.6,481.309,470.826,318.001,27.5784
69819.1,40280,4746.74,683.002,215.7,27.5785
115111,60621.9,83.0297,386.048,365.763,27.5823
40984.2,47392.5,23.0861,238.026,304.248,27.5848
70870.2,40513.9,53.2195,149.727,250.57,27.5849
75708.7,39097.4,44.3134,226.083,252.058,27.5856
64391.6,38132.5,77.7865,567.265,283.564,27.5857
109692,62337.7,109.311,771.63,460.752,27.5932
96494.7,65908.4,292.262,305.971,416.684,27.6038
80254.1,47222.9,69.0691,374.599,291.592,27.6059
115100,50433,83.7928,604.063,334.102,27.6096
44625,24654.9,31.9908,195.608,110.552,27.6134
112676,62580,120.076,456.565,441.198,27.6193
56427.9,30453.9,64.4235,251.97,155.613,27.6228
65393.6,37438,73.2004,428.05,235.111,27.6285
132788,70353.6,106.831,650.365,539.493,27.6315
120563,67833.4,117.904,577.056,390.479,27.6316
48154.3,31377.1,32.405,289.704,175.344,27.6345
105243,56143,52.5463,493.178,287.368,27.6349
51698.2,24629.5,57.8798,231.422,133.877,27.6364
76605.3,43855.2,40.1194,246.84,216.483,27.6425
68938.5,46572.2,36.8058,408.075,262.671,27.658
47176.5,20338,69.2222,296.995,148.423,27.6672
59022.4,23718,64.3214,186.588,170.399,27.6789
82506.5,35374.6,29.9716,332.125,275.948,27.6822
72815.3,38749,66.3129,216.919,206.436,27.7072
94973.6,41697.7,33.6993,370.261,200.158,27.7178
127856,45950.6,88.2164,432.343,367.571,27.7194
39167.9,22807.4,73.6082,369.393,164.876,27.7247
88141.6,52306.3,82.2156,550.625,349.882,27.7402
69337.8,47510.7,39.3946,230.469,233.336,27.7479
41659.7,31514.9,32.7674,283.223,167.961,27.762
59437.6,28593.7,51.2,481.406,222.319,27.7656
86047.6,75667.5,78.3468,349.078,398.027,27.769
135188,75156,248.898,654.009,526.159,27.771
66064.2,41478.3,69.8854,504.923,262.035,27.7724
84251.1,41261.4,234.743,599.018,332.773,27.7866
69064.4,58575.9,79.3143,511.994,313.514,27.7909
110638,53555.6,35.149,378.996,370.631,27.7931
115492,53545.8,66.364,348.767,271.008,27.7951
134618,77242.7,105.869,419.577,511.165,27.8007
79421.4,26661.8,95.2753,361.325,209.431,27.8062
56624.5,51898.4,53.9962,614.672,322.835,27.812
74673,44505.4,77.5319,346.277,215.059,27.8145
30592.2,27269.7,31.9908,229.198,138.057,27.82
121489,63794.3,69.4263,516.22,382.297,27.8221
89298.3,46129.7,55.0836,287.188,274.678,27.8295
60465.4,54375.5,42.5012,270.994,249.366,27.8312
69078.9,44449.3,77.1753,296.43,244.263,27.8398
105602,63118.9,80.8924,302.583,353.787,27.8454
66002.2,49268.2,64.2192,344.471,258.074,27.8513
109431,60627.4,49.336,429.645,334.871,27.8568
99425.9,42364.1,57.3102,301.767,319.893,27.8713
78286.8,38500.7,92.9912,298.691,276.019,27.8744
81286.5,45588.3,78.2958,352.189,285.959,27.8785
23121.8,23832.3,171.632,391.856,147.2,27.8869
99166.4,55847.8,75.1373,472.165,299.259,27.8871
40761.5,24618.7,39.291,298.817,184.651,27.8881
52007.8,31890.1,36.754,329.002,139.57,27.8968
68040.4,34988.3,21.6884,242.086,179.928,27.8969
41467.4,26642.7,43.3814,272.824,182.934,27.9036
86979.5,47183.8,68.6098,414.229,247.311,27.9045
56579.4,31163.7,41.4656,202.571,125.437,27.9057
42333.6,30295.9,55.7568,369.145,221.11,27.9065
81961.6,50949.2,100.753,356.231,316.389,27.9091
40065.2,37647.1,87462.8,7324.89,240.15,27.9127
121509,73879.9,81.5541,623.25,357.549,27.915
62775.2,30533.6,58.0349,266.892,213.706,27.9215
64986.1,47046.2,89.944,465.041,250.995,27.9242
114207,39923.9,50.4751,380.729,246.39,27.9265
85583.6,58872.1,87.8606,712.546,350.44,27.928
110167,57070.4,72.3846,408.937,326.336,27.9348
56522.6,36020.9,57.9837,326.816,162.077,27.9371
89367.7,35377.8,37.1164,343.786,230.85,27.9418
82610.1,45353,62.6355,385.986,307.338,27.9578
93371.4,60433.5,54.3587,386.604,355.947,27.9581
50725.5,34535.8,204.908,448.747,231.418,27.9623
74047.6,35832,40.6372,206.911,193.803,27.9683
89853.5,54350.1,93.3465,427.621,349.813,27.9705
61460.5,31110.4,73.4553,328.315,176.777,27.9764
93203.2,33391.1,55.9639,407.028,272.773,27.9804
76167.9,37451.2,80.9433,440.551,279.193,27.9811
48957.5,22929.3,43.8474,328.253,120.527,27.9847
89697.4,47605.2,13.5093,421.359,267.265,27.9992
123708,69476,79.0597,415.028,490.887,28.0086
64426.9,56119.8,54.3587,372.492,278.911,28.0099
112768,78508.7,38.9286,359.524,362.075,28.0102
52984.8,60589.5,118.056,837.113,324.656,28.0154
49710,20926.5,58.7508,362.94,167.602,28.0191
107088,69583,60.3869,453.573,363.885,28.0207
52930.3,40050,47.9897,420.806,256.871,28.023
102973,70389,67.5891,402.53,399.549,28.0266
32438.1,73766.8,84.5049,528.637,444.015,28.0289
125442,71480.4,72.8435,402.407,373.063,28.0358
72713,27227.6,1558.41,173.064,195.589,28.0372
69171.9,37993.3,67.9464,388.026,250.995,28.042
132503,69396.5,150.216,591.172,454.79,28.0502
68623.7,26006.9,53.5819,170.369,178.424,28.0504
46548.1,33649.4,78.9069,379.429,213.278,28.0524
70450.9,40247.4,60.5402,199.122,264.721,28.0525
93001.7,40979.3,38.7733,288.321,283.986,28.0741
44992.6,34604.7,37.1164,381.657,153.457,28.082
66285,28599.4,51.0965,345.654,217.907,28.094
92633.8,47332,24.4321,411.768,262.176,28.0971
77100.6,38139.3,62.9421,421.789,260.62,28.1028
103805,75031.8,57.2584,518.03,394.081,28.111
56907.5,32147.9,58.6997,274.022,166.167,28.1145
78942.1,43125,60.6936,420.438,229.5,28.1231
93945.9,53135.7,58.086,513.987,239.228,28.1241
54785.7,23442,26.0888,277.868,152.522,28.1264
66454.3,53018.1,52.391,271.562,246.107,28.1282
94857,47331.8,70.5996,491.299,275.807,28.1392
86528.7,50306.9,40.1194,301.14,301.93,28.1402
79062.8,40000.2,40.1712,201.996,230.21,28.1404
67389.2,41310.9,59.1599,701.612,267.971,28.1653
28083.9,18185.7,32.2496,278.561,116.77,28.1709
86451.5,47635.5,75.0863,302.771,282.225,28.1779
91767.9,53010.5,105.211,625.614,338.295,28.1898
83510.5,49326.3,31.1624,298.063,211.141,28.19
76162,57523.8,65.9044,389.015,257.154,28.1948
90652,57275.5,98.3698,667.384,325.356,28.1992
78324.8,46043.2,66.7213,394.943,352.741,28.2009
43859.4,20522.8,48.0415,285.804,116.626,28.2056
131593,52303.1,81.0451,541.745,414.476,28.2103
81431.9,44632.7,87.5556,273.203,270.867,28.2112
69264.3,39394.6,62.5334,303.963,184.222,28.2147
37573.7,23795.2,80.7906,199.889,179.928,28.2167
75783.9,48884.8,16.667,353.06,220.113,28.2172
104384,77849.4,139.42,756.098,412.198,28.2189
104116,64018,76.8697,382.956,485.431,28.247
101849,49941.6,39.3946,401.605,302.281,28.2494
42941.4,40139,64.4235,239.993,226.23,28.2525
110454,60464.2,97.5583,436.204,429.366,28.2699
72104.7,35583.8,47.1094,365.36,251.562,28.2705
55610.3,29137.3,64.7299,380.11,198.374,28.2882
66985.4,41832.5,40.3265,277.553,202.585,28.2889
103722,50876.2,67.3849,439.511,332.004,28.2901
91014.1,66570.2,66.6703,374.041,337.177,28.2937
65418.7,27671.6,44.7794,326.379,174.914,28.2939
55831.8,32221.8,41.5692,306.472,180.715,28.2979
124283,58767,61.9202,588.436,389.578,28.2982
55411.3,38710.7,39.2392,387.593,250.499,28.2994
115360,62414.7,107.54,416.504,372.299,28.3005
40909.1,22026.6,49.6466,169.599,120.527,28.3121
62243.4,44823.5,56.0675,378.686,244.051,28.3169
103577,61620.3,146.904,667.677,417.236,28.3211
67548.1,48163.8,53.7373,236.566,330.605,28.3274
70136.8,38462.1,58.0349,297.875,250.145,28.3302
77360.2,48550.5,79.6707,307.475,323.326,28.3395
37060.8,23333.1,46.7988,265.692,145.113,28.3432
65791.7,29596.7,67.7422,514.289,218.548,28.3458
105892,69093.5,60.0802,428.418,370.075,28.3515
67810.1,37113.9,56.6371,319.626,246.248,28.3529
73650.6,30702,80.8924,303.524,241.994,28.359
59010.2,27039.2,57.5173,296.744,183.22,28.3613
30612.3,44278.9,45.1936,268.596,202.014,28.3631
57020.1,26396.1,41.3103,342.104,128.396,28.3662
90275.9,94595.9,104.299,662.871,460.136,28.37
79695.4,37570.3,66.6192,390.374,256.163,28.3747
79683.1,39589.9,37.686,486.81,229.216,28.4136
41522.9,37967.7,46.5917,313.241,175.774,28.4153
66966.4,33879.1,39.1875,278.687,230.921,28.4327
28221.2,28494.2,38.1002,254.502,132.291,28.4378
77239,37012.2,54.1515,222.839,243.554,28.4393
58444.5,47992.9,53.6855,510.847,286.664,28.4417
48875.1,41955.2,56.4299,175.823,223.67,28.4492
54374.8,51707.8,82.0121,463.822,240.859,28.4503
71743.7,33337.5,31.4213,196.183,154.319,28.4551
65612.2,36596,1507.26,456.443,199.73,28.4631
45522.7,27152,53.0641,278.498,163.225,28.4706
48976.6,23698.8,42.7601,292.282,158.415,28.4735
83555.9,44142.5,107.439,327.628,304.459,28.474
46371.5,39997.1,29.2986,490.086,229.002,28.4773
82228.6,47277,61.8691,392.844,270.161,28.4809
105685,61787.2,303.181,541.745,354.832,28.4877
57687.4,25562,18.9965,266.576,190.086,28.493
67277.5,46213.4,39.5499,245.066,251.703,28.4931
90980.4,40287.2,76.8187,643.07,260.337,28.4941
50311.2,35759.4,41.7763,241.452,183.292,28.495
46042.6,22805.3,36.8058,319.813,152.954,28.5021
113288,90185.7,94.9201,567.803,506.408,28.5073
77880,39561.8,48.5593,290.333,206.793,28.5101
55366.1,19234.4,1249.03,339.486,130.776,28.5149
71843.1,47404,55.9639,300.637,234.401,28.5188
48392.3,29011,45.4525,285.489,195.731,28.5198
78664.5,62754.8,185005,12377.3,346.883,28.5391
60304.1,44258.7,62.4823,484.746,283,28.545
45919.7,29531.9,245.56,248.424,175.201,28.5471
76852,41850.9,36.6505,319.25,227.581,28.5554
79902.8,39341.9,38.825,278.813,251.208,28.556
107742,68418.7,122.347,537.359,471.293,28.5565
39614.6,35795.5,65.1896,327.191,198.088,28.5676
105206,97513.8,213.622,666.681,456.435,28.5705
48340.2,43001.2,250.714,2571.97,175.989,28.5772
35802.4,42190,71.1607,165.874,218.619,28.5902
93817.4,70106.6,89.8932,507.463,352.811,28.5944
37209.9,25174.3,36.8058,228.817,132.219,28.5946
72990.4,43612.3,19.3588,365.547,176.49,28.5971
89982.1,54254.1,87.5048,361.325,322.065,28.5994
90931.4,48007.5,76.7678,357.723,276.654,28.6028
36366.4,28840.5,32.405,351.692,141.154,28.6209
113369,52603.2,94.2603,453.329,346.325,28.6421
110345,63055.8,86.4881,411.276,356.086,28.6545
63104.8,40190.5,54.0998,344.596,262.317,28.6619
80164.4,39465,76.2583,342.104,245.823,28.6788
80657.6,35184.3,24.4321,331.438,226.088,28.6803
86864.1,34182.8,75.9526,502.867,316.95,28.6864
69983.3,41095.3,576.189,278.246,278.347,28.6869
65505.8,58093.8,53.0641,373.546,316.319,28.6923
40199.3,31494.6,69.9875,340.919,243.483,28.7163
65259.6,33299.7,6.15916,289.327,193.803,28.7179
80869.8,43675.5,65.1896,226.655,309.865,28.7185
58178.7,47286.6,62.0224,320.126,231.418,28.7191
81774,46187.5,47.2648,323.503,231.986,28.7207
99039.6,64039,44.3652,405.673,273.055,28.7246
81483.1,69418.2,92.2296,428.234,396.366,28.7263
89788.6,41020.8,50.1127,325.316,283.493,28.7313
33893.7,36241.3,69.4263,330.813,133.805,28.7319
98154.2,63920.6,75.7488,531.646,383.269,28.7344
54900.7,28486.6,80.3325,339.61,221.252,28.7444
48100.1,28376,42.3458,315.119,198.731,28.7469
78761.5,40494.8,72.5376,527.011,254.606,28.7496
41119.9,38467.1,30.3341,247.157,131.786,28.7533
55076.1,24866.3,43.2261,277.805,135.607,28.7577
60913.4,37105.8,60.2846,548.647,206.222,28.7591
86462.3,54799.4,42.0352,660.29,265.993,28.7616
103546,44309.4,64.1681,436.571,289.058,28.7648
37170.7,26420.7,40.1194,403.948,171.402,28.769
57001.7,30882.3,31.7319,274.401,154.032,28.771
49724.4,33580.7,56.7924,305.971,235.182,28.7769
85747.9,37987.7,34.4759,422.096,230.637,28.7846
66002.3,37272.7,76.9206,344.845,224.524,28.8083
83389.3,52624.5,70.9567,325.504,223.03,28.8143
63977,46860.8,55.5496,354.925,280.603,28.8252
107543,55590.1,67.9464,279.885,327.596,28.8314
114801,80690.6,140.425,708.197,508.583,28.8345
82478.6,66521,96.8989,256.716,401.002,28.8524
60791.7,42059.1,47.3166,437.061,250.712,28.8552
63276.4,35741.1,59.8757,311.424,216.626,28.8674
66615.3,27368.4,117.147,425.534,176.777,28.8708
71079.8,44307,70.8036,364.926,226.373,28.872
63067.4,37419.3,63.3508,453.757,255.81,28.8768
108828,53999.8,97.609,490.692,311.76,28.8933
39543.8,25405.1,43.1225,429.707,142.594,28.9057
74737.4,37351.6,40.1712,341.356,234.33,28.9096
66553.6,64394.3,77.0225,389.941,265.64,28.9109
70806.5,40671.5,65.7002,474.294,225.519,28.9217
71593.7,44136.2,93592.9,6706.59,228.718,28.9305
75671,52115.1,29.8681,269.985,290.607,28.9323
76772.5,28691.6,39.4981,259.942,200.444,28.9331
79109.8,34196.1,50.3716,370.757,210.571,28.9354
90103.6,53449.4,65.2917,515.798,361.866,28.9407
78654.3,31077.5,77.1244,401.605,306.636,28.9585
111203,34165.1,145.499,375.466,279.687,28.9653
122695,55008,81.9103,452.78,479.356,28.9705
128975,55746.7,48.7664,470.522,413.716,28.9782
48257.8,28585.9,65.5981,296.242,161.646,28.9814
56905.8,48219.2,92.7881,442.571,252.341,28.9825
90153,64380.5,85.7763,338.052,341.089,28.9826
63595.8,41337.9,45.1936,417.242,225.022,28.9859
43621.5,34161.1,36.7022,474.903,170.901,28.9906
46747.5,29323.6,58.6997,429.891,187.226,28.9973
53795.6,35022.5,27.7972,500.688,212.993,29
41068.1,24303.4,61.5625,363.126,181.503,29.0064
77846.9,39672.5,220.492,332.312,271.714,29.0171
57595.8,26495,122.448,707.451,154.175,29.0222
130766,78751.8,90.0456,521.408,433.359,29.0284
88493.2,61576,44.8312,341.667,319.333,29.039
117126,49341.5,473.408,445.691,280.039,29.0394
67188.3,45850.6,97.5076,412.014,272.49,29.0562
38952.1,33584.1,66.7213,317.498,218.761,29.057
65800.4,37574.3,79.7725,389.88,238.518,29.0651
93369.6,64763.6,64.117,348.829,393.596,29.0673
133087,86239.7,113.155,560.568,478.264,29.0759
57604.2,36676.8,80.587,429.768,177.565,29.0786
59142,25850.2,59.0065,524.843,188.514,29.0818
79415.7,39230.9,82.3683,344.72,269.807,29.0821
52427.3,35125.1,30.0752,242.53,173.983,29.0884
87461.1,45760.5,80.9433,394.943,270.937,29.0982
51739.9,21655.6,55.705,399.139,161.574,29.0984
34577.6,17442.8,68.5588,268.533,112.36,29.1047
70808.8,44581,19.9283,427.437,255.314,29.1157
68899.1,59554.9,79.3652,308.667,235.963,29.1371
68841.2,51859.1,62.0224,339.797,255.385,29.1395
66772,44902.4,56.7924,425.105,277.148,29.142
78312.8,41406.7,70.0385,211.694,238.376,29.1433
27526.4,37598,59.4667,282.467,282.647,29.1453
58882.8,47890.6,61.5625,580.753,243.767,29.1474
61227.6,31069,53.6855,379.738,176.49,29.1488
46612.7,27976.1,46.3845,372.616,206.864,29.1491
85696.5,41569.6,35.4079,375.466,276.795,29.1671
61192.3,34580.3,37.3753,252.287,217.907,29.17
64354,41290.9,41.6727,296.179,251.703,29.173
79872.3,32532.4,69.6814,451.924,219.758,29.1825
63790.1,38363.3,49.9055,592.005,227.794,29.1908
105771,72410.2,68.6098,434.182,414.2,29.1913
74511.7,39366.8,50.1644,431.056,271.996,29.1945
45852.5,35246.4,88.9278,571.864,246.674,29.1969
39111,25623.6,47.1612,166.709,132.363,29.2065
85732.5,31267.2,56.8442,414.352,246.107,29.2097
70728.6,32546.6,27.4348,470.339,176.06,29.2151
61044,45535,33.8029,430.749,260.832,29.2157
