"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
86412.5,54733.9,488.221,637.533,387.915,32.7712
32767.7,18608.7,469.032,425.227,151.659,32.7788
117798,68808.6,121155,4072.68,438.586,32.7995
80106.9,34632.6,4567.23,982.927,3380.46,32.8044
120509,58133.1,23238.5,5062.06,348.836,32.8047
70539,31744.8,186.385,454.306,210.713,32.8094
50829.2,28345.3,1192.57,561.824,172.478,32.8296
74688.9,30191.8,1051,349.763,234.756,32.8605
63892.8,26783.3,450.734,485.05,155.038,32.8739
52845.8,32744.1,22106.8,4464.08,4700.98,32.88
61381.8,25528,44881.1,4532.11,19971.1,32.8829
59110.5,36644.2,19142.7,4803.3,244.405,32.905
60369.2,33165.4,529.991,698.754,239.511,32.9061
129955,69794.3,12009.2,5012.42,1934.63,32.9068
47712.3,22279.4,7322.44,477.578,538.344,32.9388
67941.1,46755.1,92764.5,4750.68,294.196,32.9608
45689.4,39049.1,272.684,419.209,190.944,32.9685
84684.1,41574.2,262.324,444.712,293.211,32.9816
72510.2,50858.7,1261.94,528.336,353.926,32.9879
73108.5,69367.4,51487.3,5674.9,925.251,33.0354
63934.8,34622.4,2033.61,494.329,270.231,33.0553
56226.7,37737,113121,4537.83,184.294,33.0842
54399.4,44967.1,40484.7,4714.65,463.766,33.0948
86979.8,53245.9,266.921,527.915,284.832,33.1056
74125.5,37342.4,369.505,501.717,302.703,33.1293
42248.9,36060.8,37845,3380.7,276.583,33.1494
65040.7,32005.8,708.935,225.447,227.226,33.16
34356.1,21152.6,353.679,247.22,122.694,33.1673
91400.1,39601.6,445.256,1730.82,256.234,33.1729
50767.5,36280.5,256.4,300.01,164.517,33.185
24815.4,37995.4,50695.1,4478,1303.78,33.1897
112943,35599,1302.51,645.837,365.137,33.2284
76767.9,39558.8,525.999,476.97,253.261,33.2396
60113.2,28636.1,1354.69,456.992,219.9,33.2479
127410,71951.6,309.768,600.68,442.503,33.2707
55855.7,30400,404.764,470.826,261.045,33.2937
98597.3,59227.2,1186.77,1161.61,384.517,33.3075
87809.6,62537,92304.2,6439.44,1401.96,33.3189
40838.3,28886.9,59346.9,5085.24,195.089,33.3233
31882.6,45392.7,20694.7,725.593,237.879,33.3342
103516,57079.2,3766.18,658.765,298.978,33.3362
88546.9,55079.4,115166,7348.19,328.156,33.3763
92929.7,34435.9,113.711,382.956,251.987,33.3847
124514,74000.4,118746,8029.24,429.986,33.3898
77399.2,43932.2,39937.1,1824.14,358.246,33.4109
118079,82801.4,133356,5834.32,469.925,33.4184
41507.4,38819.2,110169,6087.18,337.317,33.4283
111140,78663.1,86567.9,4134.18,366.18,33.43
120086,76630.2,1158.37,772.003,482.019,33.4314
33852,37958.4,2460.3,2875.84,209.93,33.4399
27870.2,21396.9,14317.6,2155.34,1159.73,33.4604
64337.2,31642.2,67603.2,5763.92,237.241,33.4681
87389.2,57205.1,7956.7,2657.28,409.642,33.474
73874.6,33284.6,505.149,803.377,237.879,33.4813
78434.8,48520.9,21125.6,3634.92,373.688,33.4865
133561,73452.6,176607,3854.42,4456.68,33.4869
89102.3,41799.9,475.873,653.715,262.317,33.4937
105438,57523.7,75580,4371.88,400.518,33.5011
25600.7,34467.7,458.353,466.442,219.615,33.5128
97377.5,40860.4,20001.8,2537,313.163,33.5412
53469.1,61849.9,40393.7,5171.91,297.08,33.5556
118639,87669.2,84659.1,5652.03,477.034,33.5602
83428.6,39720.6,370.936,680.256,317.09,33.5696
39235.4,62572.9,54.1515,647.954,321.925,33.5962
86483.3,36791.6,647.701,634.526,256.588,33.6032
47054.9,24562.6,70050.2,2535.44,197.945,33.6119
95039.7,41053.8,1547.55,623.723,239.086,33.6292
70561.3,64925.1,270.39,555.419,500.83,33.6551
61128.7,43229.1,49765.5,1292.51,1367.5,33.6554
107644,43967.9,126.079,597.295,337.247,33.669
122846,66256.1,63601.9,6661.12,471.087,33.677
30846.6,46018.4,467.868,499.296,241.356,33.6903
56030.8,24839.1,903.937,723.356,186.368,33.6984
89730.9,55488.6,2265.3,1056.92,383.199,33.6988
91022.9,77047,60918.8,5626.44,448.89,33.7167
70151,34948.7,419.547,465.345,225.662,33.7174
75918.4,32928.7,2061.33,467.538,237.17,33.7242
70795.4,36798,34263,5527.84,244.689,33.7567
58374,35132.1,45767.7,5308.34,238.731,33.7622
66287.8,49075.4,72985,5079.09,271.573,33.7627
112953,63164.3,90313,1870.86,5429.67,33.7758
32589.9,38410.3,4354.89,416.935,207.078,33.8046
31411.5,27438.7,14580,1335.88,749.157,33.806
36305.8,21922.4,26057.9,3579.57,146.121,33.8156
75291.5,42117.3,52347.7,6490.64,329.766,33.8258
65605.4,50348.6,1368.08,1055.49,314.075,33.8323
56719.5,31982.2,66.3129,372.368,203.583,33.846
56807.6,30190.6,1552.13,2812.97,255.385,33.9211
96746.1,42627.8,1494.5,788.28,309.514,33.9276
20273.4,34921,32752.1,7198.03,239.086,33.9339
20848.3,29387.8,90192.6,4019.81,211.497,33.9596
82336.4,36003.5,2092.61,1167.39,305.513,34.0358
100565,49103.1,1796.23,931.671,1305.72,34.0486
73202.4,45489.4,35107.5,4159.22,270.302,34.0518
85848.9,59620.9,59150.1,6356.56,374.8,34.0769
115831,69745.6,209945,9068.76,1054.29,34.1082
88861.7,48998.1,1576.43,577.295,280.392,34.1263
59126.6,29409.1,137.559,452.352,213.35,34.1389
72332.6,50033.7,11690.6,2232.63,314.495,34.1513
73661,39446.1,19629,5062.81,5523.28,34.1606
37350.5,30899.7,1167.67,211.056,147.2,34.1974
53068,34290.7,26189.3,6167.94,172.119,34.2032
59526.2,39016.9,2369.79,4731.61,285.748,34.2157
63680.9,47926.7,4116.09,1590.29,348.488,34.2181
44980.3,28856.2,227.894,341.854,226.586,34.2205
51761.8,37027.3,2996.15,1239.39,265.922,34.2213
48548.1,52842.2,245.904,750.382,301.087,34.2255
62088.3,54947.9,3501.81,3148.09,333.263,34.226
80544.5,72610.4,183125,10425.6,465.819,34.2301
96249.3,52816.9,45990.3,4808.09,310.286,34.2458
80441,56615.9,11947.8,4122.88,462.054,34.2853
30174.4,21937.1,357.557,383.265,153.888,34.2879
101826,59211.6,70546.2,5195.7,316.178,34.2925
48058.4,30765.6,70826.3,2360.93,184.294,34.3301
61148.3,29367,35138.1,3747.75,8995.06,34.3323
87207,39557.7,871.981,663.34,311.058,34.3404
90111.3,51662.7,567.664,648.66,375.842,34.3429
101710,57643,462.18,743.983,406.671,34.3523
130972,54088.2,559.967,582.898,370.631,34.3644
28021.4,28150.8,46025.1,4713.59,185.796,34.3691
73720,52097.5,10133.1,995.228,304.108,34.4137
39353.3,19609.8,43363.2,3489.98,146.409,34.4367
101456,57773,46314.7,735.658,1883.37,34.4826
82695.9,51152.1,96192.4,4183.76,347.79,34.5283
36300.3,50566.3,4909.15,2577.69,325.636,34.544
54452.2,53238.1,96821.3,3613.8,209.288,34.5457
91644.7,58022.5,1252.44,473.99,370.353,34.5485
95089.6,45139.5,98.2177,440.307,330.395,34.5488
32617.9,43521.4,53782.7,7293.02,216.982,34.5547
111112,56111.5,369.695,683.469,326.686,34.5691
46855.6,30094.6,4750.59,1684.6,184.15,34.5744
45214.5,25764.8,81635.2,3574.84,187.799,34.5972
41486,23977.9,58176.4,3136.03,143.962,34.6048
99716.2,61159.3,3429.66,1228.21,464.245,34.615
52422.3,28126,976.228,278.246,206.936,34.6931
39579.7,43867.7,424.024,1093.33,242.136,34.6976
103269,57679.2,1144,688.197,310.637,34.7046
73130.4,36618.9,204.76,415.459,226.941,34.7196
58353.4,51479.3,19228.9,3580.93,280.815,34.7398
27027.2,41645.9,1447.15,506.314,214.845,34.7476
64163.5,30414.2,450.734,645.13,265.074,34.7612
60565.6,34258.3,139.168,507.765,241.356,34.7616
39374.9,24575.8,92.6358,334.371,222.959,34.7754
65267.3,31469.7,21319,617.928,287.65,34.7953
101123,40869.1,145.197,532.97,321.154,34.7958
67731.3,75501.1,77250.8,8505.94,782.447,34.8034
60879.8,26182,150.165,376.271,139.93,34.8405
119388,74653.2,304.878,540.304,454.104,34.8439
54545.2,60471.8,29493.6,4476.7,320.664,34.8444
40439.7,44865.4,79617.3,5583.01,318.772,34.8507
40881.4,19712.4,887.033,523.095,134.237,34.8859
59678.3,40242.1,46154,8611.5,247.028,34.8998
77085.7,64886.8,120805,6103.08,337.177,34.9081
115832,58576.4,846.99,670.547,360.961,34.942
64567.4,43002.3,130.916,794.244,368.684,34.9563
84386.2,36824.7,2097.97,507.16,316.459,35.0223
57410.1,48871.4,9787.81,3905.93,322.205,35.0399
67396.1,73357.7,8866.34,1801.65,3166.8,35.097
60746.8,25759,350.756,439.205,186.797,35.1094
66894.5,57972.2,4735.15,3143.37,335.849,35.1239
87095.5,41878.4,75.7998,4634.75,290.677,35.2099
84400.6,44814.7,761.254,577.474,323.396,35.2557
114835,62126.5,924.153,547.687,374.522,35.2572
42233.9,21263.5,24632.2,6634.59,507.02,35.2685
63689.4,29741.8,4267.93,426.762,234.259,35.2741
108170,61116.2,36708.3,3704.69,351.068,35.2881
44409.5,29067.8,99.9416,498.63,193.16,35.2885
87746.5,41186.4,5596.85,2100.67,293.211,35.2933
58049.3,51428.7,55235.9,4181.52,241.782,35.3
42351.1,23172,49661.2,4800.69,151.731,35.3037
62957.5,40436.8,254.391,306.284,187.512,35.3042
65360.7,29029.4,4024.65,3402.81,431.845,35.3124
67710.6,25557.4,975.498,411.03,210.428,35.3138
97270.4,50760.8,1116.18,647.954,303.686,35.3359
79759.6,49573.2,77471.9,5696.39,350.998,35.3559
49184,41471.9,6438.87,2025,353.159,35.3698
79422.2,35142.8,33159.9,5030.69,298.837,35.3823
130242,53204.1,805.389,546.067,421.167,35.3983
42741,24082.1,110.778,427.498,137.985,35.4057
53630.1,37559.9,98015.8,4247.01,210.785,35.4062
73993.1,53047.2,81596.2,4291.49,174.843,35.4492
50981.2,23812.8,948.656,578.785,167.745,35.5029
85163.2,40356.7,628.118,550.745,279.898,35.5279
125629,56979.4,252.774,1334.82,349.882,35.5527
87333.4,33972.9,254.048,405.057,244.051,35.5583
73404.9,76030.4,98554.9,3259.36,319.823,35.5668
33197.3,30844.2,43942.1,4871.95,301.227,35.6206
48012.7,74195.1,96077.6,4876.61,266.417,35.6326
76434.1,51953.1,25294.8,3261.28,316.319,35.6374
109447,48101.1,1477.45,718.821,372.646,35.6526
47967.2,26748.7,353.296,523.999,172.263,35.6552
59095.3,34107.4,100789,2976.06,174.914,35.6683
66197.4,45360.4,41604.6,6678.76,278.629,35.6717
118805,52151,1770.8,514.772,349.813,35.7416
83966.5,42895.4,27819.1,3421.7,262.883,35.7585
75519.5,37913.1,48579.4,3809.01,256.234,35.7751
73227.2,33704.9,9394.59,743.051,20184.4,35.7754
85591.2,56323.3,24385.6,2614.1,359.151,35.7969
83669.6,45033.4,131.722,648.601,329.136,35.8109
84033.2,45195.3,79635.6,5408.12,275.878,35.8112
82185.7,44573.2,761.4,415.643,298.978,35.8428
121341,80237.3,174705,4481.79,449.096,35.8545
115492,62300.7,57800.1,11427.6,368.754,35.856
105996,75903.6,1259.31,597.711,410.816,35.857
90502.8,53566,66814.3,1334.26,366.459,35.8612
70704.3,56006.7,506.487,595.75,320.874,35.8696
70059.8,42311.2,46109.3,8418.28,267.194,35.8913
88729.3,39386.1,101761,1964.43,250.924,35.8984
112146,54670.3,201.835,446.119,343.742,35.9022
32048.7,22035.6,33683.6,1820.97,141.586,35.9566
93135.6,45770.6,56354.4,3260.48,277.641,35.9623
57032.5,32485.7,34293.6,3678.47,215.486,35.9627
76340.6,43160.9,2017.64,492.996,321.014,35.9701
58717.9,49580.1,202.182,359.276,368.336,35.9836
98098.5,78958.4,101546,4388.1,436.798,35.9907
65924.6,42088.4,71224.1,4988.38,274.961,36.0216
107493,63192.5,534.62,1064.31,461.574,36.068
59055.4,29902,62.0224,610.763,228.363,36.0713
111449,49604.5,110704,7090.85,375.425,36.0738
115632,62191.1,524.025,422.833,424.2,36.0805
75607.2,44468.1,36519.5,4217.62,1333.74,36.0833
79717.8,47606.4,1030.45,445.079,294.899,36.0896
66491.2,29351.3,507.548,382.709,207.648,36.1215
51437.7,27839.7,9295.41,1710.01,128.324,36.1628
91149.8,43519.6,45281,2681.51,295.954,36.1822
60550,37323,5355.23,3040.61,225.733,36.195
115119,68142.1,180608,6400.61,432.808,36.1983
46315.6,50366.3,92483.2,4756.27,262.53,36.2159
84216.7,57352.2,147769,4470.85,305.723,36.225
47907.1,42579.3,52334.5,5994.79,259.842,36.2266
79720.7,66769.4,52628,3751.47,490.001,36.2404
85292.6,41691.9,903.352,646.366,280.392,36.2949
66043.2,35527.2,505.656,376.147,255.243,36.3036
126608,71017.9,23484.8,3095.78,7450.37,36.3108
51838.6,35187.8,44743.2,3569.56,187.584,36.3139
27375.1,8095.2,105.92,61.2703,44.2597,36.3141
81103.5,50334.1,114609,5273.55,288.917,36.3146
92266.9,47485.2,781.762,345.903,266.417,36.3169
72936.5,36657.3,55506.5,3322.17,296.447,36.32
114010,58888.5,22697.5,4484.34,326.546,36.3265
89532.7,93276.5,5560.02,772.562,566.139,36.3334
76423.2,42421.7,318.229,668.556,241.072,36.3512
44017,25948,2124.08,3190.83,159.779,36.3594
72790.2,38617.2,517.406,594.918,275.455,36.3778
65267.2,54986.3,28933.1,5997.84,358.803,36.3912
86964.2,29341.5,295.274,306.41,181.789,36.4098
93986.6,27628.1,107233,2367.64,252.27,36.4146
56854,39516.6,831.694,424.307,303.757,36.4357
74884.9,41446.3,629.969,457.48,319.403,36.4477
80248,46298,9287.67,2880.07,295.814,36.4509
85816.2,42918.7,454.568,505.709,280.674,36.4537
71028.6,33700.9,108087,2979.41,248.516,36.4866
87415,43254.7,7137.67,3034.52,1329.03,36.4923
92995.5,50954.8,1177.51,459.737,346.534,36.5019
108679,74771.6,364.061,574.312,622.403,36.5028
44490,37799.2,111191,10555.5,336.059,36.5056
80523.7,26899.1,266.677,400.126,231.702,36.5091
136057,81003.4,109302,3687.55,578.107,36.5138
70165.7,33479.2,92.7373,498.872,228.576,36.5352
62137.4,34407.7,45416.7,2091.04,242.491,36.5363
95521.4,50931.4,3787.17,1410.43,327.946,36.538
102235,65821.4,4789.41,2312.22,310.637,36.5766
84314.3,86901.7,122532,7800.11,453.007,36.5979
102225,39319.9,105373,5823.57,262.883,36.624
79414.4,65731.1,54675.8,4724.96,421.857,36.6379
79556.1,48340.2,50652.6,3308.63,249.579,36.66
99545.7,93735.8,135982,5484.47,656.032,36.7222
62884.7,58060.9,92373.5,8314.34,281.661,36.7301
112805,63071,130749,4655.93,442.984,36.7347
18669.3,31041.6,635.62,454.428,206.936,36.742
65875.8,27660.2,14189.1,2352.41,4079.67,36.7594
102596,50259.2,15466.2,7143.73,365.972,36.768
116768,46968.3,4136.31,419.27,374.175,36.7788
116314,56235.6,62720.9,3423.13,16372.6,36.8173
126456,72098.6,51193,3939.16,501.102,36.8397
80692.3,49249.6,67951.9,2671.88,297.08,36.8473
74195.4,44793.2,2495.72,1994.74,270.584,36.8497
38183.5,21759.1,4385.48,2155.9,124.354,36.8522
46068.3,42834.9,56649.6,8859.89,261.186,36.8667
33948.6,49754.3,97.7105,328.44,289.34,36.8699
89270.6,68782,678.586,2127.51,448.753,36.8757
81534.3,41894.9,826.92,517.246,221.75,36.8896
57081.2,30245.9,39536.8,1727.59,256.093,36.9116
57674.1,42145.6,97.7105,447.769,287.65,36.9183
63352.5,30191.3,161.687,869.046,200.801,36.9248
28963,25792.5,417.85,503.411,178.138,36.9448
100663,67031.3,93732.2,8067.32,596.415,36.9716
84522.9,52135.5,72135.1,6184.1,431.982,37.0069
49824.5,27737.5,55372.9,3577.7,172.191,37.0247
112005,55669.4,231.788,554.101,436.936,37.034
57732.9,40718.3,12749.4,4343.06,251.562,37.0369
88795.9,48327.6,4789.07,688.489,341.857,37.0416
50548.2,17206.8,1304.03,524.18,18441.9,37.1165
48972.2,37843,505.149,204.614,238.163,37.117
101550,83506.3,167883,5393.77,564.59,37.1178
88214.4,31863.6,312.816,621.003,274.537,37.12
121423,44404.4,3738.36,451.375,346.534,37.1411
88788.4,38988.4,222.171,417.549,268.536,37.1538
67257,42257.5,30603.8,3508.37,255.597,37.1679
67925.6,35077.3,112565,5144.32,315.617,37.174
116892,74511.8,532.925,546.907,428.058,37.2011
35659.9,15047.6,44527.5,2006.98,74.7781,37.2156
72903.5,42385.8,295.419,456.015,285.748,37.2163
73856.2,50671.4,86951.7,5430.48,268.112,37.2214
21102.2,27346.3,86.6406,318.5,176.992,37.236
121020,53234.9,390.212,711.117,395.466,37.2441
36678.5,26025.8,42626.4,4353.06,182.505,37.2983
59537.1,28584.4,76.4112,552.424,221.75,37.3267
64411.8,39410.3,2015.44,291.717,239.795,37.3388
83307.5,29606.4,7475.84,1886.45,403.422,37.3456
39264.7,22048.5,245.806,375.033,171.618,37.3497
38620.7,64033.6,51480.6,5581.14,345.278,37.3506
48257.6,33423.1,34223,3179.65,231.773,37.3775
120374,60105.2,141428,6621.54,411.852,37.3976
80892.7,46373.4,143.59,510.424,269.242,37.4041
72293.7,40988.8,35159.3,6864.21,277.077,37.4308
67122.3,32404.4,5223.8,3130.13,223.244,37.4439
106159,53604.9,3340.32,1767.48,310.497,37.4525
105280,74045,5889.77,1120.42,491.5,37.4604
26463.6,42059.3,141.028,625.318,234.543,37.5037
126540,52770.4,234.546,534.534,413.923,37.5093
69577.8,25692.5,4219.56,1756.67,2020.08,37.5135
92095.6,50262.7,270.438,612.363,352.741,37.5533
97893.8,56383.1,85691.4,6386.51,354.832,37.5537
44962.9,20767.8,201.388,437.735,190.015,37.5694
30025.2,36677,42.1905,500.083,246.886,37.5736
69095.5,61789.5,105471,9887.48,343.603,37.5968
86495.1,41550,9049.16,1037.23,345.278,37.6006
53801.1,41235.2,65.9555,213.861,370.7,37.6138
122161,64033.6,674.738,670.02,396.296,37.6322
83581.8,61229.2,88.9786,889.673,336.898,37.6349
70184.5,84331.3,132785,9473.21,491.296,37.6471
69167.4,37397.9,481.077,392.906,300.313,37.6725
58238.3,32503.3,718.288,250.767,254.819,37.6768
116797,59943.5,11105,2586.45,345.697,37.7236
45351.3,64184.2,100349,7275.06,3016.32,37.7428
78611.9,49723.5,204.611,614.317,263.59,37.7491
107500,70961.3,93468.2,8174.37,436.592,37.7677
102240,54026.4,13102.8,2605.83,752.545,37.7716
91252.1,64332.4,123847,3067.94,330.605,37.7772
84246.7,34840.2,30837.3,3988.62,304.951,37.8066
47915.6,83458.3,373.559,438.837,436.11,37.8128
99046.7,85161.7,56358.4,2207.66,1347.02,37.8161
49402.4,28431.4,2353.96,420.622,181.574,37.8427
120402,79222,890.687,499.599,436.042,37.8546
35083.8,30121.1,128.952,491.723,156.475,37.8697
39635.3,37073.6,59590.9,2692.13,173.839,37.879
118061,76680.2,111420,10730.9,29320.2,37.8867
130191,82047.9,57546.3,4628.85,477.307,37.9372
75709,64335.9,715.852,524.361,375.008,37.9617
105240,81906.3,7542.92,2298.92,415.097,37.9772
50854.8,40347.7,626.949,831.583,267.971,37.9965
111869,67549.4,158.634,616.626,393.942,37.9972
127724,65387.9,442.35,609.934,440.373,38.0063
60632.6,64502.3,152340,8012.15,375.147,38.0182
106839,72016.1,203.57,972.365,359.43,38.0211
55614.4,38905,24763.1,3031.35,211.782,38.0245
71687.6,40392.7,93335.8,8991.79,257.72,38.0284
112959,61257.4,1039.46,644.483,432.258,38.0302
89117.6,40605.5,74445.6,2035.38,324.306,38.0532
74076.8,43428.3,572.828,335.682,257.932,38.0621
58751.6,44080.1,89.4867,458.029,266.417,38.0752
95620.1,52238.8,1317.28,615.679,347.65,38.0781
83221.5,73912.7,137183,1996.48,453.624,38.0829
88042.3,47321.6,3011.16,755.539,287.227,38.083
117182,74146.3,88893.6,3461.03,449.919,38.0896
95105.1,64548.4,2315.38,533.932,425.234,38.1601
103009,66211,374.608,583.97,433.634,38.162
54389,37521.6,2657.1,913.716,10924.2,38.1625
88091.9,41432.3,461.107,877.061,298.345,38.1743
80135.4,45584.8,8353.96,2520.53,329.556,38.1863
91510.3,50445.9,90731.8,5098.22,325.776,38.1932
93787,46457.1,4234.56,1381.66,496.678,38.2087
71610.3,32901.4,397.518,567.265,279.475,38.2179
65259.8,38880.1,99032.5,6692.68,233.407,38.2187
77434.8,44994.4,85603.5,2761.34,286.382,38.2237
89554.8,63466.6,87321.1,4448.12,337.247,38.2475
75045,46705.7,67379.3,3734.82,323.256,38.2794
97715.8,31531.2,1202.46,423.815,279.757,38.2976
71045.2,56785.1,181.207,590.042,281.731,38.3234
61911,26226.8,2311.53,306.033,143.314,38.334
125311,70320.9,90530.1,3963.15,514.493,38.3403
102892,58027.5,304.635,399.941,343.044,38.3449
68889.1,55351.8,260.122,847.612,325.006,38.3503
69230.4,38095.6,5116.33,1342.34,253.969,38.3762
90644.8,45738,1822.54,636.59,275.596,38.3954
82999.8,36961.8,132.175,612.837,289.48,38.4231
48311.2,34905.1,468.893,398.337,253.049,38.426
18341.3,7978.41,2008.72,537.54,24.5542,38.47
79701.5,57591.2,148391,3636.48,339.064,38.4758
78596.3,44251.9,273.807,430.197,281.59,38.4843
111115,45216.3,16051.7,3143.37,376.536,38.5177
66758.1,35290,423.459,538.802,276.09,38.5227
54681.9,22889.4,112485,4969.68,185.367,38.5242
91373.1,52821.1,29667,3643.5,1568.35,38.5313
58337.7,30699.5,15877.9,5491.37,257.437,38.5398
44775.3,21764.8,47.6272,303.21,122.333,38.5591
57855.6,35782.9,734.802,312.176,257.366,38.5618
52692.8,35668.8,244.578,366.229,218.904,38.5697
50743.4,25045.2,11750.8,1564.51,628.865,38.6116
71937.2,40862.4,128663,2036.8,280.885,38.6128
90655.1,42753.9,10824.4,1248.46,366.111,38.6232
58963.2,30486.7,58352.3,4452.71,144.106,38.626
74752.3,46014.8,129554,4420.66,255.526,38.7392
41070.9,43121.5,216.391,220.93,270.372,38.7412
85084.9,32548.1,673.812,533.932,268.112,38.757
62413,68683.8,968.873,919.991,454.104,38.7673
88042.2,52976,102024,5166.32,408.675,38.7973
78630.4,64639.4,1634.21,678.62,340.53,38.8159
46622.2,37329.2,129343,4215.63,799.606,38.8464
55253.3,60937.5,146771,4768.76,391.864,38.8974
62486.6,77985,657.103,561.465,411.024,38.8989
42970.8,54658.6,29188.6,7636.71,285.677,38.9169
32687.1,24920.4,168.436,216.6,3272.87,38.9204
55175.3,43276.6,895.509,777.532,277.148,38.9299
78507.1,50576.6,261.884,460.652,419.374,38.9333
47293.9,32942.8,15925.3,6701.5,252.695,38.936
121019,60928.5,12009.3,3485.75,452.321,38.9381
106438,52729.3,29075.1,5548.53,558.528,38.9432
97653.1,47103.6,1010.62,510.303,326.546,38.9517
55010.4,30426.4,1032.01,330.626,225.662,38.9662
123149,54300.5,2719.8,535.255,421.512,38.9669
80650.5,42325.4,792.918,617.987,274.043,38.9762
77718.2,41564,42001.3,1795.93,558.933,39.0063
65698.2,34913.6,707.473,446.363,269.172,39.0127
87856,44030.3,1434.77,666.447,311.97,39.0507
70523.6,44653.4,490.121,374.227,264.014,39.0643
99922.4,61755.2,2791.41,772.5,319.052,39.0724
108603,68856.6,24575.2,3529.99,445.938,39.074
39843.9,37418,69330.9,2960.21,173.123,39.1357
57195.1,35455.9,82980.7,4147.04,217.409,39.1594
129463,47933.1,79657.2,4337.53,316.599,39.1637
124372,75196.6,780.301,602.164,395.189,39.1649
59035.5,29092.5,45384.2,4847.6,1616.92,39.1667
44731.9,29695.2,759.013,526.771,166.239,39.1836
113289,52880.2,708.545,606.436,350.371,39.2007
124496,60227.8,282.728,557.276,396.296,39.204
70522.5,73989.3,34795.5,6975.92,363.258,39.2059
66269,49226.3,853.664,364.305,316.669,39.2163
96227.4,48238.5,746.347,849.476,375.911,39.2219
62402.5,32280,18210.2,5224.96,832.608,39.2251
84514,69648.1,171069,7170.19,397.196,39.2427
22241.5,20839.5,46729.5,3002.4,79.9998,39.2428
70438.1,44647.8,58085.1,2574.52,341.718,39.2469
