"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
85673.1,39765.9,28.4185,272.95,227.368,5.20703
66357,30659.1,29.7646,282.089,172.191,5.20862
31586.7,19641,32.0943,381.842,141.082,5.21286
70283.2,47447,30.4894,307.977,209.858,5.21581
81449.4,43550.4,59.0065,717.765,240.859,5.22003
57967.1,31709.3,27.5901,406.474,197.231,5.22395
59825,55860.9,6331.16,5614.69,395.95,5.22714
107441,63550.8,41.0514,309.732,239.299,5.23044
73109.5,29694.8,36.8058,624.727,244.831,5.23415
71808.7,36479,37.22,327.066,264.862,5.24237
46652,27197.4,20.0318,255.831,154.175,5.24411
130208,64831.8,62.7377,502.806,429.366,5.24549
75219.6,36115.6,34.5795,393.338,225.306,5.25101
78222.4,38586.3,42.2423,255.957,240.15,5.25262
38507.4,29922.4,21.9472,195.672,93.6034,5.25417
80077.1,71175,21.2225,294.608,258.003,5.25421
34005.8,28417.9,44.6758,218.829,145.329,5.25464
96979.9,52434.4,28.1079,400.742,267.9,5.25778
40769.6,29650.9,50.0609,317.185,178.424,5.26915
83282.1,40246.7,36.2363,397.165,228.007,5.27248
24672.2,22209.8,26.503,218.129,157.409,5.28272
45477.8,26508.9,24.5875,332.624,156.259,5.28511
52895,21581.5,6.8838,325.879,142.306,5.28681
70684.4,41490.2,23.5521,310.985,252.482,5.28717
50228.1,34844.1,32.7156,374.847,221.394,5.29267
63965.5,40279.2,71.2627,437.613,258.286,5.296
33942.8,19979.8,42.3458,316.559,189.515,5.29782
63331,32307.2,334.379,609.934,261.752,5.30187
65402.4,39990.3,27.3313,536.999,275.455,5.30704
48630.8,31741.3,17.0811,224.62,144.034,5.30975
113746,49708.4,52.5981,541.925,321.014,5.31296
56207.5,37796.3,30.5411,405.488,169.18,5.31346
53962.8,34352.5,59.7223,569.715,187.012,5.31523
76961.5,45917.7,28.988,440.551,239.653,5.31755
56261.2,30593.7,52.5981,336.493,148.855,5.31969
37203.2,27518.6,31.8872,239.231,109.394,5.31975
73203.8,45765.1,43.4332,397.473,258.569,5.32159
68279.2,37942,45.6596,279.759,246.744,5.32297
101471,72219.8,23.345,394.141,330.185,5.32629
79628,37191.1,36.0292,233.899,171.618,5.33419
95061.2,54321.4,38.9804,397.165,316.879,5.33489
81207.8,49589.7,35.3561,314.243,232.91,5.35163
68786,32138.7,29.0398,396.425,225.377,5.35496
73993.3,48963.9,420.302,362.257,261.893,5.35976
102186,45294.3,33.5958,128.108,209.858,5.36226
42504.6,25178.8,56.5853,232.248,97.2284,5.3636
79455.9,41927.4,57.1549,323.128,226.301,5.36908
67579.1,47408.3,54.1515,469.974,229.5,5.37101
54551.7,35263.4,16.4599,289.39,147.344,5.37172
87028.5,46229.4,12.1635,305.406,225.875,5.37577
46431.9,27727.9,17.547,382.461,107.296,5.3784
43695.6,25107.3,17.4952,280.641,181.288,5.37939
41989.2,30148.8,51.2518,331.875,180.572,5.38184
60572,40034,60.2846,427.498,229.429,5.38611
64167.5,25088.8,39.8606,373.422,191.802,5.38696
77531.5,34326.2,19.5141,203.146,189.3,5.38873
81860.1,52652.4,170.134,306.284,267.618,5.38955
44411.6,34356.8,32.6121,225.256,215.629,5.39224
44672.3,27803.5,31.1624,321.69,141.802,5.3938
53190.2,32024.6,38.2555,336.368,172.621,5.39419
46940,32341.4,37.1164,436.816,185.152,5.39704
29001.6,37225.4,46.6952,493.905,211.07,5.39743
97177.3,56509.8,28.4703,351.567,344.44,5.39858
49899.8,22696.1,32.3014,211.885,154.679,5.40065
37674.8,48153.5,492.807,346.775,259.984,5.40099
67285.7,34082,7.03908,265.186,270.302,5.40103
75206,40814.8,58.2394,339.486,228.647,5.40233
43025.2,25653.1,93.2958,254.629,148.351,5.40925
31046.7,20563.8,41.1032,258.361,126.52,5.41203
73620.4,39857.7,51.0965,299.193,215.415,5.41327
89109.2,41935.2,11.6976,341.48,344.371,5.41704
69724,42908.7,40.0159,338.862,260.55,5.41817
19211,28395.4,46.9541,218.829,167.172,5.41913
104737,66643.8,46.6952,663.927,432.739,5.42383
92590.5,62678.4,55.1872,522.734,329.066,5.42723
53503.8,47095.9,15.8387,446.18,257.649,5.42897
54129.1,39190.1,54.7729,319.063,217.409,5.43025
22460.2,32868.7,7420.26,1838.31,174.198,5.43548
77652,64355.7,26.503,330.314,341.997,5.44184
93577.7,49227.8,61.1536,319.375,293.07,5.44664
27229.9,25811.7,56.0675,386.233,124.643,5.44869
42852.5,34257.5,25.1052,498.085,163.943,5.44992
106348,84668.2,41.8799,407.952,368.615,5.45243
39093.1,28343,18.8929,227.927,129.55,5.45647
76703.8,31315.9,27.3313,325.879,164.302,5.45943
48952.4,22211.5,21.0672,361.325,141.154,5.46777
31697.6,24564.8,22.0508,269.038,142.594,5.47801
87350.7,47919.8,36.288,160.025,272.49,5.48015
34452.2,21706.4,292.213,245.129,97.7358,5.48247
91113.1,48338.8,549.445,535.676,300.665,5.48459
70097.8,34534.1,47.1612,255.831,200.943,5.48707
91727.2,49832.4,31.8872,569.296,313.724,5.4888
36748.4,24189.3,2.63958,238.978,117.565,5.48946
113010,60971.9,49.1806,344.222,343.673,5.4913
126560,66125,52.2356,527.252,374.452,5.49444
37075.6,14469.8,47.1612,235.233,91.4275,5.50046
73199.7,43483.1,49.7502,335.245,241.782,5.50068
60950.5,63338.7,380.561,255.704,325.496,5.50221
66744.6,43301.7,118.561,254.249,331.724,5.50479
77206.8,53553.3,47.3166,257.728,228.931,5.50547
71935.8,34814.6,34.2688,487.053,220.754,5.51014
95578.8,42990.5,60.0802,492.39,286.311,5.51028
84433,44654.6,19.8765,369.02,239.937,5.51588
64845.6,59568,19857.9,1569.1,233.336,5.51658
126156,81216.1,48.4039,478.003,414.752,5.51715
82535.5,47528.4,141.33,258.93,311.97,5.52254
36408.3,18571.9,63.8616,235.931,121.972,5.52279
55792.7,27869.2,31.1106,225.066,172.549,5.52433
51370.6,32122.8,37.6342,354.304,168.965,5.5258
50047.9,47680.4,10658,3955.25,260.903,5.52756
82079.6,38269.3,46.8505,628.094,262.388,5.52913
63176.2,27998.8,44.9347,257.981,144.754,5.53236
93551.7,56310.4,63.0443,583.017,439.823,5.53372
102827,51622.6,46.2292,583.732,308.251,5.54059
79986.1,54415,50.1127,335.682,340.042,5.54212
59589.7,38988.2,54.2033,291.402,240.93,5.54331
92981.6,50308.5,34.4759,437.858,305.653,5.54657
97984.1,61931.3,111.891,727.208,370.909,5.54673
34582.9,27278.6,1562.16,124.94,172.621,5.54782
40392,28848.3,16.9776,300.01,158.055,5.55065
87899.5,57655.5,24.5875,196.439,267.689,5.55475
68747.2,28877.6,73.9141,343.35,146.265,5.55671
89130.1,55402.5,46.9023,630.102,303.757,5.55831
134403,61645.1,49.802,695.426,440.923,5.55937
49466.5,22401.3,26.1923,556.138,197.16,5.55965
55302.8,36170.4,35.2008,281.459,182.505,5.56232
76452.7,35371.8,38.2037,356.293,254.111,5.56602
113998,68724.6,44.9865,405.365,408.399,5.57086
30941.3,15180.3,56.171,216.664,101.214,5.57333
81383.6,36472.4,14.0787,404.502,246.461,5.5738
65324.2,52948.8,45.349,500.628,323.746,5.57513
47460.9,23539.7,209.713,413.06,115.758,5.57577
99402.9,53763.8,13.7682,332.624,297.361,5.57734
97745.8,53552.6,15.994,449.236,342.695,5.5806
32087.1,31724.7,40.4819,334.621,177.063,5.58182
39039.3,27686.9,38.4108,280.326,181.574,5.5842
66607.1,31273.7,28.2114,325.004,184.651,5.58824
40149,26458,29.3504,247.347,162.005,5.59185
48688.6,36432.2,47.0059,257.159,203.441,5.59348
67151.9,36290.9,12.5258,709.688,199.801,5.59787
69319.7,47815.9,80.1798,281.396,248.658,5.60371
54695.5,31494.7,24.2251,256.527,205.581,5.60551
79583.1,39240.3,38.5144,484.2,261.61,5.60972
36216.5,31598.4,48.8699,372.616,126.375,5.61122
47529.6,32401,18.8929,411.768,192.159,5.6124
79855.8,45197.1,51.5625,349.638,218.761,5.61286
74852.4,40322,39.8606,247.79,266.205,5.61363
50598.4,45438.9,220.344,460.591,277.641,5.61746
70580.7,46129.2,117.854,843.015,336.967,5.61934
51447,31653.5,64.0149,290.648,188.228,5.61951
67913.5,45048.1,22.5685,328.878,310.006,5.62129
74987.9,61714.6,23.5521,408.937,326.966,5.62309
50441.1,27566.7,19.5659,214.243,166.669,5.62578
65111.3,30644,23.6556,488.63,155.613,5.62604
45205.9,27558.1,46.5917,252.793,164.445,5.63306
59347.6,41393.9,66.9766,407.274,299.611,5.63546
86783.5,46368.9,45.0383,503.169,246.461,5.63778
34684.8,15256.2,33.0263,91.9264,104.545,5.64069
50270.5,32603.7,46.1256,354.925,252.624,5.64112
75465.6,28243.6,47.4201,385.43,185.51,5.64621
80116.6,48859.7,41.5692,355.92,290.396,5.65233
54722.1,26082.9,19.9801,427.007,149.934,5.65967
43475.6,14116,334.043,392.412,116.626,5.66273
77510.2,36668.9,23.0861,320.001,250.004,5.66767
97438.6,43895.6,33.078,397.227,282.929,5.67439
39296,23547.6,23.7591,369.02,89.2509,5.67707
72888.5,36612.9,41.7763,377.138,235.466,5.67883
78009.7,54073,143.54,528.878,368.615,5.68066
43287.8,56926.1,153.525,375.962,361.17,5.68366
86962.9,50105.6,123.103,339.112,264.155,5.68468
31645,22275.9,12.6811,156.358,109.105,5.69122
36551.1,26134.7,49.802,207.294,189.372,5.69187
46522.6,49836.9,26.9171,207.485,308.391,5.69409
73525.1,34809.5,21.3778,229.325,229.216,5.69592
92715.1,41414.2,11.2835,354.801,287.438,5.69791
86481.8,33668.9,27.1242,358.592,192.159,5.70655
73041.9,35035.6,31.8355,345.841,249.508,5.71286
87378.6,50250.8,50.3198,418.778,291.099,5.71573
55994.9,24492.9,28.2114,421.973,176.848,5.71834
56760.2,36939.8,72.5886,227.1,240.859,5.72079
109834,60393.7,447.083,518.272,380.701,5.72152
63851.3,31283.5,26.503,790.144,179.641,5.72291
112138,52476.4,21.8955,629.806,347.79,5.72458
30318.6,30052,34.3206,211.694,177.78,5.72565
58763.1,27316.6,4.91694,403.023,182.29,5.72621
40494.4,32319.9,27.7972,276.229,187.942,5.73201
69758.2,37558.8,76.8187,336.742,248.162,5.73695
34261.1,30675.9,16.9776,373.484,100.489,5.74156
71590.1,33256.1,14.7517,283.978,198.159,5.74348
62774,33318.8,21.0154,364.119,177.994,5.74406
63693.2,42838.9,53.6855,289.453,217.409,5.74641
78827.7,70429.7,88.9278,659.469,406.671,5.7466
28117.5,25508.3,-1.55885,192.155,118.432,5.74843
67675.4,45243.2,65.8534,408.198,327.596,5.75205
78860.8,41878.7,28.2114,512.719,242.136,5.75329
119813,71710.6,35.8221,308.165,382.228,5.75444
33716.3,24511.4,35.3561,261.775,151.156,5.75561
71674.4,40253.8,58.1883,454.062,290.536,5.75629
49017.6,24557.9,22.2061,330.064,198.088,5.7572
70863.6,35213.7,-4.8714,315.432,146.409,5.7595
55859,35469.8,41.0514,431.485,186.797,5.75967
53394.5,25464,29.8681,258.614,174.484,5.76017
35235.6,31398.7,169.884,321.94,206.508,5.76312
125173,86170.5,116.44,853.825,518.226,5.76375
50870.1,28305.9,44.5723,312.614,157.696,5.76533
55471.3,26633.9,31.6801,358.22,165.019,5.76555
28158.5,23018.7,29.8163,464.553,108.526,5.76825
97864.2,85549.8,53.6855,517.729,457.943,5.76887
99174.9,57015,58.4951,655.007,337.317,5.77063
78294.3,57552,68.916,547.447,409.85,5.77375
37417.6,23305.6,79.4161,264.492,110.262,5.78188
51858.2,47094.1,106.072,796.792,375.147,5.78362
103623,40372.5,36.1845,503.109,305.864,5.78459
92095.3,34831,40.3783,381.162,229.571,5.78535
95648.3,44574.8,41.3621,576.221,337.317,5.78899
88723,71754.4,57.6769,144.958,292.648,5.79167
64944.7,46098.1,87.7589,426.578,282.366,5.79282
59498.3,38479.4,26.2441,300.512,215.558,5.79576
61396.7,51896.3,131577,11853,335.36,5.79627
77763.4,40601.3,23.2932,224.684,259.489,5.79759
55507.6,28577.4,13.0952,340.483,147.344,5.79855
65665,40672.4,45.7632,346.152,239.866,5.79896
59447.4,46130.8,41.7763,291.214,225.804,5.79999
42408.2,17612.3,69.7834,389.633,180.214,5.80098
60648.4,29009.4,38.7215,412.199,188.299,5.80237
72149.8,53298.3,104.654,578.547,332.633,5.80321
40412.3,30403,26.503,385.306,142.954,5.80485
71922.2,43965.7,20.8083,316.434,279.828,5.80493
86421.7,65858.4,564.011,437.429,426.611,5.80753
80498.6,27458.6,17.1847,118.209,263.095,5.80797
85506.4,66577.7,4804.08,818.661,317.861,5.8098
56833,56535.7,39.0321,482.257,321.645,5.8148
117583,61294.6,30.6447,451.253,308.321,5.81553
80681.7,33673.9,27.9008,433.998,265.781,5.81727
60158.7,29153.1,-1.60756,278.624,257.932,5.81729
74054.4,32626.7,21.5331,269.732,173.553,5.82871
65676.4,33570.6,19.6177,248.361,191.587,5.83343
45332.4,21287.8,19.3588,202.316,128.757,5.84374
85672,54873.4,23.8627,282.593,310.918,5.8453
41291.8,27778.6,48.7664,259.752,155.038,5.84964
72101.5,44308.9,46.5917,473.017,318.772,5.8507
63135.2,44951.2,31.2142,359.773,264.862,5.85825
80228.7,36690.4,50.9929,351.194,215.985,5.86229
84793.4,47684.4,21.5849,281.459,245.681,5.86442
84755.3,53135.1,43.5367,383.327,282.295,5.86537
65551.8,22929.9,46.3845,228.563,164.158,5.86578
46187.7,32084.1,49.336,388.088,191.587,5.86595
86367.1,34733.5,32.6121,462.847,324.026,5.87904
72268.7,29673.4,42.8118,373.793,232.768,5.88009
33012.6,17352.1,19.7212,260.953,93.821,5.8816
86322,51425.9,134.289,496.632,312.251,5.88171
105589,59842.6,65.3428,726.649,310.567,5.884
61685.5,37904.9,247.868,463.883,229.358,5.88475
28455.5,22996.1,64.7299,266.134,161.143,5.88516
33599.7,16804.7,7.03908,275.031,116.626,5.88745
71079.8,35218.7,12.7846,387.223,242.845,5.89078
83505.5,35557.8,15.6317,507.463,215.842,5.89854
107900,72175.5,76.0036,612.955,389.994,5.90295
44452.5,49596.3,8468.49,6203.36,351.974,5.90521
86406.4,45403.5,59.0065,232.248,252.836,5.90785
23471.6,20943.8,34.5277,356.107,148.064,5.91051
96993.7,57188.1,33.4922,204.103,300.032,5.91563
79351.2,44975,10.9729,228.499,229.002,5.91565
104588,43100.7,44.0027,274.653,225.448,5.92068
75422.6,27751.4,55.5496,388.706,204.796,5.92149
83306.2,42104.9,57.7792,588.436,307.619,5.92355
92609.3,43894.9,45.2972,557.515,305.021,5.92447
60609.6,60269.6,49.1806,567.982,365.902,5.92749
72860.7,46737.2,42.2423,473.504,279.193,5.93177
52726.6,26405.4,45.4007,450.092,202.228,5.93838
43005.8,26313.4,49.802,301.83,193.302,5.94365
58941.7,32246.6,149.212,237.137,184.651,5.94634
50152.6,26462.2,351.236,258.234,133.805,5.94848
31313.9,19948.2,26.9689,170.754,86.2025,5.95025
27197,22555.4,10.7141,230.85,110.624,5.95279
81671.5,46717.6,44.1063,315.62,260.337,5.95301
69035.8,39654.7,68.7119,416.197,245.185,5.96359
49014.7,30113.9,479.637,420.069,189.943,5.96613
69271.1,38689,260.612,338.426,268.183,5.96647
67096.1,46107.4,47.7308,303.148,254.96,5.96696
101767,59324.2,26.9689,462.42,325.776,5.96799
76975.3,67247.5,50191.5,3570.12,350.65,5.97142
53907.3,50395.9,51.3554,311.8,256.234,5.97534
116338,54054.1,65.7513,334.871,351.905,5.97896
125144,64470,49.3877,592.183,410.886,5.97938
76702.3,43619.7,26.8654,592.124,297.712,5.98342
22533.1,19466.8,30.5929,275.284,98.1706,5.98593
107101,75056.4,51.925,534.173,428.471,5.99427
79106.8,37223.4,22.2061,391.362,231.844,5.99494
63674.1,54192.1,38.9804,191.195,279.616,6.00036
47879,30476.5,38.7215,466.929,194.017,6.00628
108110,42406.2,32.8192,479.462,244.193,6.00649
33459.2,54367.9,48.5593,311.612,275.737,6.01241
62736.4,31504.5,70.9567,422.894,221.536,6.0151
120722,56929.9,46.281,442.877,289.903,6.02803
73953.8,52193.3,45.4525,363.809,275.243,6.03193
123041,77650.3,66.4661,352.003,384.24,6.03729
77069.5,46737.8,47.1094,558.593,301.368,6.04019
20528.1,17372.7,92.3819,276.86,127.602,6.04665
43293.1,25112.7,1006.09,265.565,144.97,6.04745
73707.7,49229.3,73.9651,527.433,374.244,6.05376
57640.5,27495.7,23.1897,178.965,193.66,6.05542
30909.7,18503.7,26.1406,285.992,114.312,6.05742
48253.1,19936.9,28.0561,290.522,177.994,6.0577
40437.3,25014.9,25.2605,343.1,136.904,6.05882
21194.5,35053.9,99.3839,233.518,192.159,6.06645
103035,54240.5,74.9335,433.201,341.508,6.06959
117720,44655.8,36.5987,528.336,303.124,6.07207
36137.8,30140.6,54.2033,470.704,188.657,6.07256
108533,47853.1,28.3149,357.598,272.561,6.0751
57284.1,48959,35.3561,318.562,281.59,6.07663
100484,59642.4,21.8437,372.988,286.17,6.07675
76506.1,48470.4,37.2718,398.954,238.234,6.08732
68452.6,42740.5,53.1159,291.905,291.944,6.08822
79744.1,46769.5,87.8606,746.779,300.735,6.09001
25649.1,19292,42.4494,248.361,97.9532,6.09379
87798.9,47505.5,16.5635,314.18,292.226,6.09513
67000.5,25200.2,25.0016,216.409,137.048,6.09624
73844.7,54660.1,40.3265,441.164,297.08,6.09899
106228,65297.6,57.9316,439.694,386.389,6.10092
71835.2,49654.5,69.3752,709.191,362.771,6.10123
76631.2,40024.2,39.4463,367.718,219.259,6.10411
45470.7,25339.7,36.288,213.988,111.275,6.10599
47912.7,22402.3,15.6317,281.145,122.188,6.10666
61822.2,44211.8,59.6712,307.413,242.136,6.10683
93763.1,58884.3,60.6425,529.661,277.994,6.10757
64327.6,27437.2,25.5711,225.956,193.16,6.10785
46329.9,33446,16.2011,399.447,140.794,6.11006
43985.2,29418.5,22.7755,229.897,135.607,6.11098
57572.7,34430,40.4301,286.181,184.866,6.11343
66185.2,56147,38.359,285.867,368.754,6.11544
41284.6,27488.6,29.0915,408.075,157.768,6.11749
111837,60946,22.4649,498.63,361.031,6.11975
124626,76595.3,77.8375,637.297,465.135,6.1221
99408.3,49388.5,41.2585,543.967,339.483,6.12718
52315.8,33360.5,75.2902,501.959,270.302,6.12999
34936.6,21983.2,32.6638,306.41,112.722,6.13426
66502.7,30434.5,62.0224,368.586,214.845,6.13505
50180.7,37036.6,31.4213,353.806,218.975,6.137
68950.8,39747.1,109719,3148.21,198.445,6.13813
117526,49126.7,101.26,376.953,339.692,6.13948
47079,36847,62.5844,365.422,232.839,6.14102
38682.1,24626.7,13.4576,308.479,176.848,6.14207
63159.6,35584.5,108.501,303.963,269.666,6.14216
32090.6,34499.1,13.1988,267.397,120.527,6.14258
87076.1,55364.9,26.9171,331.438,353.229,6.14901
53822.8,53214.6,70.1405,487.659,251.845,6.14966
98441,66869.3,72.7925,428.48,317.3,6.15235
51008.5,42222.7,36.0292,375.156,175.917,6.15289
68876.1,42789.3,40.9996,459.493,270.372,6.15516
35433.5,24586.8,27.9525,243.798,169.825,6.15591
81829.6,50624.1,44.2616,427.682,239.228,6.15676
111349,48132.6,68.1505,342.041,304.248,6.15778
46247.5,41558.5,54.3069,675.755,168.821,6.15823
78775.5,47189.1,85.5221,387.408,302.141,6.15934
46425.3,24453.3,33.5958,351.754,158.343,6.16071
124094,70508.9,149.313,447.341,364.511,6.1608
50732.5,35765.8,39.9123,487.72,204.154,6.16113
66336.4,50401.3,39.3946,455.71,302.141,6.16348
36098,24793.7,13.5611,417.734,135.246,6.16505
97800.7,46517.6,47.1094,497.237,356.086,6.16623
103298,89512.8,120.681,604.597,445.869,6.16779
54569.8,32623.9,34.7348,333.747,154.535,6.16782
72528.6,31606,34.8901,397.72,198.945,6.16985
122564,66780.8,52.5981,432.466,380.285,6.17369
73319.5,50698.1,30.0752,313.742,353.856,6.1779
22588.2,22199.5,37.5306,325.004,155.11,6.17982
96023.3,55539.2,37.6342,361.822,321.365,6.1802
60665,38912,58.444,289.893,246.744,6.18033
83019.3,44034,45.0901,396.363,194.017,6.18065
107058,80440.7,52.1839,333.81,424.476,6.18102
54109.4,69831.1,65.7002,324.754,372.993,6.18385
114430,73077.5,48.145,400.927,395.05,6.18515
65199.8,33852.4,70.0385,351.007,228.434,6.18605
89527.1,38400,13.8199,370.013,187.155,6.20314
44182.6,21607.6,32.8709,339.049,186.011,6.20995
57653,46739.9,25.7782,290.962,224.808,6.21273
28371.7,33586.5,27.4348,257.222,177.923,6.21567
36232.3,34650.6,25.5711,471.556,174.986,6.21934
27698.8,18624.5,81.7068,641.539,84.3873,6.22084
99180.1,54892.4,53.1677,320.314,311.479,6.22522
50004.2,30137.2,36.6505,331.5,191.302,6.22544
81748.1,67318.4,64.3724,636.295,354.065,6.23916
30143.3,15783.4,10.7141,163.303,114.746,6.24379
86733.9,49185.3,33.3369,330.064,252.907,6.24727
68675,39060.5,315082,7694.43,237.17,6.26161
56714.7,26644.5,35.9774,188.316,140.074,6.26659
110786,86048.1,95.8842,761.751,537.735,6.26984
80872.3,43550.8,103.793,366.725,257.083,6.27441
117850,57229.4,43.7956,350.51,357.758,6.27769
30751.5,21275.9,35.2008,149.147,170.829,6.27877
55594.8,38403.2,63.3508,414.475,204.225,6.28015
70391,65683.9,51.0447,316.497,255.739,6.2817
126767,56605.4,32.1979,324.816,374.8,6.28332
72535.4,21136.1,60.898,315.746,312.742,6.28358
47809.9,31111.1,28.4703,218.32,157.912,6.2855
59202.4,45623.6,37.686,409.429,278.347,6.28806
76202,35544.1,125.474,507.584,245.398,6.28818
57471.4,36525.5,69.5793,263.354,176.992,6.28996
76390,42006.4,51.9767,482.925,210.856,6.29018
109521,58911.5,26.8136,431.24,347.371,6.29256
101766,52936.9,62.0224,571.566,271.22,6.29412
21953.3,39364.8,22.0508,218.829,193.017,6.29629
38067.9,22441.9,760.961,194.265,121.033,6.29795
54285.8,47975.5,31.4213,285.615,252.058,6.30078
87564.9,47101.5,257.331,473.99,300.173,6.30348
57424.3,38534.4,48.2486,291.402,200.015,6.30656
54908.8,21685.7,15.0623,313.115,159.851,6.30824
107130,48014.5,68.4567,502.322,288.776,6.31008
72955.6,45375.2,11.2318,330.251,238.163,6.31589
82706.9,53757.3,41.9834,342.914,306.847,6.31804
26271.3,39208.1,359.28,215.518,184.15,6.3195
56621.2,30138.5,64.4235,240.627,239.795,6.32653
89284.8,56694.9,56.896,249.057,333.402,6.33018
60849.5,28766.3,77.4809,290.019,206.579,6.33418
119505,55895,47.7826,513.323,380.007,6.33609
31307.7,27623.1,49.802,163.303,115.758,6.3363
57085.8,43135.8,51.9767,303.524,216.056,6.33775
55015.4,27924.2,176.073,387.593,174.556,6.33791
62519.1,33583.1,37.8413,303.901,206.222,6.3381
71438.5,56014.9,79.3652,706.147,336.967,6.3415
94734.6,68129,65.6492,404.071,342.346,6.34177
78030.4,56379.6,32.0426,407.274,288.706,6.34232
79638.6,62176.3,43.8474,544.927,337.806,6.3448
46612.8,47113.4,76.7168,667.56,359.081,6.3469
73753.1,37010.1,28.4703,296.116,221.181,6.34887
68038.3,41072.2,56.8442,376.457,264.297,6.34998
82966,51707.5,81.5541,575.445,272.632,6.35076
104574,56178.1,25.6229,430.933,318.492,6.35182
72360.4,43569.9,22.3096,406.104,237.17,6.3549
42355.9,18167.4,6.625,395.622,98.8953,6.35647
53347.8,22949.9,55.7568,290.648,210.215,6.35844
114788,86159.4,64.4746,658.119,434.184,6.36139
54960.8,49343.6,2092.66,1270.27,216.768,6.36307
36024.4,21027.4,30.9553,185.243,110.986,6.37477
64361.9,46069.4,29.4539,255.831,235.75,6.38064
40465.6,36215,37.6342,301.453,168.319,6.38186
63303.7,37632.5,48.3004,354.428,249.012,6.38192
109833,46239.8,38.7733,484.382,346.255,6.38765
93507.5,49574.7,37.8931,489.843,344.58,6.39305
77266.9,40752.7,63.8106,374.661,287.72,6.39769
65657.3,41147.6,27.176,376.024,227.083,6.39978
48459.5,34047.8,47.213,316.935,195.803,6.40061
53794.8,87134.6,24.691,446.608,479.561,6.40434
99251.6,46560.4,12.7329,319.125,286.03,6.40643
