"FSC-A","SSC-A","PerCP-Cy5-5-A","Time"
73705.6,42916.4,274.04,51.6314
61068.8,62007.4,12178,51.6324
79528.8,65565,86.8,51.6355
86380.8,103449,21589.6,51.6783
98966.4,101190,57004,51.6834
100238,89948.4,21729.8,51.6874
76588,80714.1,478.64,51.6956
79669.6,69663.2,607.6,51.7149
97972,141043,261.64,51.719
85371.2,92929.3,49668.2,51.7221
70263.2,46118.1,257.92,51.7241
84908.8,52960.4,489.8,51.7251
69846.4,68565.8,97.96,51.7271
88082.4,63450.8,215.76,51.7271
84372,69906.2,336.04,51.7282
89299.2,84101.8,333.56,51.7302
74907.2,79518.7,31515.8,51.7333
78134.4,79790.3,125.24,51.7363
92562.4,113355,37129.3,51.7394
87092.8,107057,59863.5,51.7404
81672.8,94237.5,762.6,51.7445
92144.8,107479,164.92,51.7475
88515.2,78873.9,272.8,51.7495
97065.6,65020.6,153.76,51.7536
90920.8,104985,234.36,51.7557
87656.8,68841.1,443.92,51.7608
78256,66842.2,440.2,51.7618
68096,48255.8,-19.84,51.7658
65152.8,65872.5,541.88,51.7679
80820,51342.2,987.04,51.7771
61025.6,56556.4,252.96,51.8382
93846.4,81091,138.88,51.8473
113426,123309,117.8,51.8534
84457.6,138534,224.44,51.8555
79708.8,59955.2,279,51.8575
71275.2,76579.9,110.36,51.8595
87176,75987.2,21630.6,51.8606
71380.8,87138.5,589,51.8616
82576,95726.8,528.24,51.8779
73390.4,48378.6,89.28,51.8789
79340,45914.7,48.36,51.883
89856.8,76036.8,27891.3,51.885
94256,109383,719.2,51.8881
83344.8,70967.7,4130.44,51.8942
83233.6,60523.2,246.76,51.8962
72372,53580.4,241.8,51.8962
95697.6,98000.9,212.04,51.8972
99664,92280.8,638.6,51.9013
87573.6,64018.7,515.84,51.9043
98162.4,98810.6,416.64,51.9064
78452,66704.6,156.24,51.9094
73900.8,75264.3,140.12,51.9104
80820.8,60456.2,88.04,51.9125
67248.8,51130.2,168.64,51.9145
86450.4,47484.6,101.68,51.9176
77458.4,79899.4,473.68,51.9206
96740.8,68584.4,559.24,51.9237
81921.6,92370.1,54118.6,51.9267
80399.2,134273,334.8,51.9278
81055.2,62756.4,122.76,51.9288
65969.6,45372.8,974.64,51.9318
85100.8,69746.3,137.64,51.9318
75198.4,73001.3,291.4,51.9339
67650.4,35849.6,159.96,51.9492
87908.8,96400.1,53635,51.9522
92304.8,63902.2,100.44,51.9542
62665.6,61885.9,179.8,51.9573
91098.4,88693.5,372,51.995
90595.2,72433.4,114.08,52.0378
88922.4,90167.8,1009.36,52.0398
80172,52057.7,813.44,52.0449
99635.2,86797.5,128.96,52.0469
69156.8,58618.5,107.88,52.0479
100670,97227.2,799.8,52.05
70319.2,74775.7,106.64,52.0551
65404,71420.3,246.76,52.0561
92965.6,95074.5,124,52.0581
92185.6,96429.8,25665.5,52.0683
94493.6,118907,207.08,52.1019
83125.6,94319.4,195.92,52.105
75144.8,55772.7,202.12,52.1152
80600,68672.4,262.88,52.1202
82356,118849,410.44,52.1223
65060,63975.3,34928.3,52.1365
73637.6,69571.4,83.08,52.1589
86356,87482,213.28,52.163
86815.2,115785,328.6,52.1671
69283.2,70212.5,44553.2,52.1701
82110.4,80348.3,977.12,52.1732
89941.6,82820.8,270.32,52.1752
76664.8,53590.3,200.88,52.1783
93297.6,63242.5,799.8,52.1793
102389,103152,1474.36,52.1824
74353.6,47938.4,708.04,52.1905
72980,67666.8,11927.6,52.1956
71520.8,58303.6,1583.48,52.2048
90214.4,76486.9,1943.08,52.2068
95038.4,69106.4,372,52.2099
76236.8,61634.2,73.16,52.2129
70904,51075.6,5030.68,52.2139
63704.8,56947,178.56,52.215
86960,63448.3,81.84,52.217
64505.6,69111.4,188.48,52.218
87259.2,60145,1178,52.22
75409.6,55034.9,115.32,52.2221
92377.6,121511,303.8,52.2251
81026.4,64948.7,412.92,52.2282
77348,81841.2,31586.5,52.2302
77302.4,74588.5,301.32,52.2302
102958,97855.8,411.68,52.2323
78256,78816.9,890.32,52.2333
103949,118573,793.6,52.2353
92948.8,61197.7,114.08,52.2547
72190.4,58741.3,1044.08,52.2618
71167.2,75167.6,7263.92,52.2659
117443,118706,576.6,52.271
84084.8,68387.2,321.16,52.273
72905.6,54960.5,244.28,52.275
91432.8,72339.1,587.76,52.2781
88529.6,101949,992,52.2791
84831.2,96579.9,152.52,52.2812
72476,42240.6,331.08,52.2822
57204,45269.9,130.2,52.2842
83664,89725.2,1605.8,52.2852
71167.2,83407.4,17272,52.2893
98024.8,122944,581.56,52.2974
84390.4,120219,221.96,52.2995
80281.6,54423.6,2349.8,52.3199
74599.2,41422.2,307.52,52.3555
63656,57733.2,115.32,52.3606
100852,80932.3,72832.6,52.3606
99796.8,144790,226.92,52.3636
86408,75194.8,22246.8,52.3697
91385.6,114893,469.96,52.3718
95109.6,123844,1223.88,52.3728
83720,73229.4,137.64,52.3738
71378.4,68549.7,176.08,52.3769
79297.6,75153.9,173.6,52.3789
80087.2,85303.3,491.04,52.381
87886.4,106375,399.28,52.382
80077.6,56722.6,116.56,52.383
99084,83256.1,306.28,52.385
80795.2,84256.8,121.52,52.3871
76382.4,48317.8,512.12,52.3871
102067,110530,512.12,52.3901
64577.6,55761.6,143.84,52.3911
90841.6,94633.1,926.28,52.3932
101102,122356,631.16,52.3932
86749.6,88088.4,910.16,52.3942
80930.4,60078,473.68,52.3952
78888,58629.7,89.28,52.3972
95225.6,135631,435.24,52.3983
80516,91942.3,484.84,52.4003
84364.8,61190.3,157.48,52.4003
83059.2,124701,32765.8,52.4023
86408.8,108008,1716.16,52.4054
77058.4,76658,10124.6,52.4074
64218.4,47366.8,105.4,52.4085
93900.8,140025,9820.8,52.4125
80924.8,74753.4,1876.12,52.4563
60949.6,66781.4,241.8,52.4624
70781.6,49076.7,498.48,52.4858
57776,54599.7,469.96,52.495
72968,47358.1,1836.44,52.5021
97750.4,102030,556.76,52.5021
85633.6,111345,246.76,52.5032
83311.2,61717.3,84.32,52.5062
64523.2,38303.6,518.32,52.5062
82305.6,61480.4,202.12,52.5062
80123.2,88242.1,741.52,52.5083
86163.2,58084.1,91.76,52.5093
110702,139806,376.96,52.5113
76611.2,44140.3,83.08,52.5154
93648,74612,171.12,52.5164
103478,72282.1,1180.48,52.5174
81700,70846.2,1566.12,52.5205
90285.6,67439.9,194.68,52.5317
82391.2,95313.8,239.32,52.5357
74179.2,61531.3,155,52.5378
74072,91654.6,7619.8,52.5419
94298.4,104344,228.16,52.5459
69393.6,70923,22.32,52.55
102830,101136,265.36,52.5541
83951.2,77740.6,1023,52.5602
77952.8,56124.9,990.76,52.5612
85718.4,88428.1,1618.2,52.5612
99064.8,107265,161.2,52.5632
108568,89637.1,674.56,52.5643
83200.8,77584.3,466.24,52.5643
80635.2,47365.5,245.52,52.5663
106747,141793,21108.5,52.5694
83246.4,59759.3,116.56,52.5724
85045.6,120295,456.32,52.5734
111643,82466.2,21920.7,52.5744
80008,46715.8,182.28,52.5765
77816,90190.2,576.6,52.5765
95621.6,94403.7,364.56,52.5775
85920,108147,45593.6,52.5795
78873.6,84589.1,292.64,52.5806
84152,76093.8,130.2,52.5816
84991.2,100880,944.88,52.5826
76442.4,65057.8,176.08,52.5826
64261.6,61330.4,1118.48,52.5836
102072,99801.4,228.16,52.5846
79780.8,61742.1,182.28,52.6315
82388,56602.3,5101.36,52.6671
84894.4,97994.7,2653.6,52.6773
74375.2,69538,577.84,52.6783
68248,38937.2,1794.28,52.6793
84171.2,85975.4,74.4,52.6814
96507.2,98397.7,468.72,52.6834
65109.6,39750.7,192.2,52.6865
90205.6,65101.2,383.16,52.6875
59649.6,60307.4,440.2,52.6885
92632,93302.6,192.2,52.6895
82370.4,46900.5,197.16,52.6895
75808.8,55296.6,79.36,52.6916
74606.4,54820.4,128.96,52.6946
94443.2,70154.2,414.16,52.6977
81268,87004.6,1253.64,52.6977
78549.6,89363.1,683.24,52.7007
69752,48966.4,469.96,52.7313
107749,96157,65908.5,52.7547
60316.8,40431.4,94.24,52.7679
80465.6,63967.9,151.28,52.772
82008.8,70022.8,102.92,52.7771
91530.4,91171,130.2,52.7771
66208,83867.4,1602.08,52.7802
64914.4,58830.6,126.48,52.7812
99706.4,116541,610.08,52.7822
73894.4,55367.2,461.28,52.7822
104274,135134,230.64,52.7842
74165.6,56071.6,365.8,52.7842
71118.4,94827.8,195.92,52.7842
82621.6,86423,301.32,52.7853
77693.6,45562.6,385.64,52.7853
88657.6,107551,66650,52.7965
82386.4,84183.6,12687.7,52.8555
91149.6,61688.8,24301.5,52.8596
75704,70220,221.96,52.8637
76982.4,72599.5,429.04,52.8779
79404.8,83822.8,3499.28,52.8789
85895.2,73116.6,2440.32,52.883
87401.6,90378.6,168.64,52.884
86308.8,101534,683.24,52.8861
97788,86383.4,252.96,52.8871
69721.6,48586.9,448.88,52.8871
105739,93793.6,307.52,52.8891
83264.8,112215,235.6,52.8901
75689.6,88410.8,272.8,52.8922
77486.4,106791,250.48,52.8922
65968,63608.3,75.64,52.8932
73112.8,84084.4,30625.5,52.8932
87910.4,103763,7340.8,52.8963
95429.6,88467.8,937.44,52.8993
107755,132842,64964.8,52.9003
94321.6,85858.8,322.4,52.9003
104225,121566,58023.3,52.9003
65383.2,60018.5,1030.44,52.9024
85781.6,119759,48038.8,52.9034
82102.4,64591.6,101.68,52.9075
91185.6,88142.9,424.08,52.9146
88795.2,106797,259.16,52.937
87086.4,72435.8,262.88,52.94
81864.8,67245.2,381.92,52.9421
76955.2,104665,768.8,52.9889
72802.4,107023,424.08,53.0052
67905.6,42785,120.28,53.0225
56310.4,53224.5,16012.1,53.0439
81425.6,80287.5,4490.04,53.0541
69001.6,92982.6,169.88,53.0551
60783.2,40021,1076.32,53.0592
92931.2,107692,186,53.0623
75881.6,87925.9,1015.56,53.0643
79705.6,42709.3,4893.04,53.0653
93964.8,131969,383.16,53.0663
85068,72821.5,277.76,53.0663
67545.6,67219.2,64.48,53.0663
77474.4,52215.2,69.44,53.0694
87292,71890.2,93,53.0694
57273.6,49681.8,538.16,53.0694
85654.4,84927.6,27911.2,53.0704
69171.2,62758.9,112.84,53.0724
109572,97554.5,207.08,53.0724
81082.4,48828.7,73.16,53.0735
82377.6,62380.7,220.72,53.0755
112443,111245,3845.24,53.0755
78305.6,67089,255.44,53.0755
80738.4,51310,119.04,53.0775
106790,103969,90.52,53.0785
111973,94960.4,228.16,53.0785
103780,67266.3,197.16,53.0806
108798,97326.4,316.2,53.0816
79180,61267.2,176.08,53.0826
80508,86145.3,125.24,53.0857
92832.8,87839.1,2098.08,53.1682
88003.2,62856.8,31828.3,53.1712
87343.2,111115,208.32,53.1753
91849.6,88979.9,478.64,53.1834
83795.2,114640,695.64,53.1834
63860.8,46767.8,125.24,53.1855
87903.2,91275.2,5023.24,53.1865
69012,77335.1,256.68,53.1875
85183.2,127324,208.32,53.1946
107278,93700.6,17016.5,53.1957
78424.8,119620,205.84,53.1977
84714.4,79394.7,426.56,53.1977
104446,116404,94.24,53.1997
112323,110651,3432.32,53.2008
81241.6,68161.6,68.2,53.2018
69329.6,100971,378.2,53.2018
84494.4,82942.4,1987.72,53.2048
93804,87876.3,266.6,53.2089
107244,91260.3,2689.56,53.212
66716.8,62403,3046.68,53.213
84261.6,107416,23768.3,53.215
72172.8,54457.1,338.52,53.216
76108.8,90286.9,18309.8,53.2191
78751.2,45318.3,494.76,53.2211
60423.2,40932.4,136.4,53.2293
106439,113719,251.72,53.2496
68928,68609.2,31279,53.2547
83735.2,68839.8,762.6,53.2557
68959.2,62116.6,78.12,53.2568
104285,76598.5,157.48,53.2588
59771.2,56136,1500.4,53.2588
101810,92496.6,2706.92,53.2598
78617.6,110023,1401.2,53.2619
108430,98565.1,133.92,53.2629
93619.2,72827.7,445.16,53.2649
80764,59072.4,202.12,53.267
77357.6,63708.7,452.6,53.269
108167,145941,1206.52,53.27
94343.2,73413,419.12,53.27
87934.4,83308.2,93,53.271
93021.6,77645.1,770.04,53.2731
88152.8,105126,11941.2,53.2741
77366.4,94856.3,130.2,53.2751
76090.4,108139,394.32,53.2761
83822.4,50543.6,451.36,53.2792
73521.6,61319.2,80.6,53.2832
76870.4,69303.6,316.2,53.3199
79992,51806,168.64,53.3209
68280,67035.6,138.88,53.323
82313.6,54851.4,62,53.325
106843,140504,1943.08,53.325
74459.2,50212.6,159.96,53.3281
88579.2,83837.6,71.92,53.3291
86109.6,65640.6,1054,53.3301
83434.4,67046.8,438.96,53.3331
77859.2,52609.5,60.76,53.3352
91448.8,123696,243.04,53.3382
68726.4,65992.8,84.32,53.3759
73835.2,59143,1649.2,53.379
58460,60463.6,217,53.383
82301.6,93049.6,287.68,53.3932
87460.8,62667.1,379.44,53.436
62059.2,50947.9,9198.32,53.437
83456.8,69839.3,148.8,53.4482
85942.4,85534,148.8,53.4533
86132.8,69586.3,140.12,53.4564
65258.4,48497.6,89.28,53.4584
84785.6,61619.3,111.6,53.4625
86632,67948.3,97.96,53.4655
77644,49998,143.84,53.4676
89263.2,144805,916.36,53.4706
80370.4,73470,569.16,53.4737
79476,94463.2,115.32,53.4747
82961.6,59259.6,339.76,53.4778
86888,67642,789.88,53.4798
112406,89675.6,471.2,53.4818
82688.8,91772.4,107.88,53.4839
92768.8,81074.9,843.2,53.4849
115007,121237,457.56,53.489
77399.2,74584.8,111.6,53.4981
68368.8,64450.2,269.08,53.5012
92682.4,110521,138.88,53.5165
60217.6,45178.2,155,53.5185
114185,112883,290.16,53.5205
67821.6,62507.2,34.72,53.5246
70995.2,43825.3,64.48,53.5256
76313.6,77403.3,24490,53.5256
77522.4,57234.7,257.92,53.5277
74565.6,44742.9,45.88,53.5287
77749.6,66619,235.6,53.5287
79292,85588.5,200.88,53.5317
80292.8,78017.1,141.36,53.5317
94380.8,143881,404.24,53.5348
71885.6,81878.4,1324.32,53.5348
86510.4,125483,591.48,53.5368
104634,125219,66175.1,53.5399
96320.8,90474.1,2333.68,53.5409
73450.4,50992.5,8253.44,53.546
76662.4,48257.1,124,53.547
75034.4,48967.6,248,53.5511
82609.6,108781,719.2,53.5806
81270.4,57849.7,558,53.5826
81880.8,54246.3,316.2,53.6132
72900,104895,400.52,53.6183
68594.4,51775,244.28,53.6214
88407.2,77875.7,84.32,53.6224
86836.8,72011.8,210.8,53.6295
58911.2,63449.6,16945.8,53.6295
93938.4,75147.7,71.92,53.6387
58359.2,43258.6,389.36,53.6417
113288,118436,441.44,53.6438
80549.6,55545.8,78.12,53.6468
64312,64830.9,10766.9,53.6468
78556,69864.1,19118.3,53.6488
74812.8,100864,161.2,53.6499
97327.2,74145.8,110.36,53.6509
82824,113787,623.72,53.6529
69468.8,72042.8,207.08,53.657
94996,133853,1767,53.659
85103.2,79415.8,1061.44,53.659
75279.2,54791.9,43.4,53.6621
77052.8,57521.1,13083.2,53.6641
97400,76542.7,6873.32,53.6662
92862.4,114981,112.84,53.6672
71492,66548.3,274.04,53.6702
84770.4,116864,41080,53.6733
91907.2,86895.5,1552.48,53.6804
61697.6,51776.2,24993.4,53.6865
96449.6,70160.4,291.4,53.6896
69522.4,93466.2,4942.64,53.6926
85360,93911.4,1949.28,53.6967
83743.2,57674.9,80.6,53.6987
77835.2,97538.4,236.84,53.7028
73926.4,49918.7,323.64,53.7313
86431.2,60869.1,199.64,53.7364
88766.4,85460.8,225.68,53.7364
68418.4,74618.2,89.28,53.7385
71889.6,78270,66.96,53.7395
92395.2,74739.8,5845.36,53.7405
90768,92595.8,38063,53.7425
115966,128618,799.8,53.7446
77649.6,56845.3,1209,53.7446
107480,89494.5,36082.8,53.7466
103910,104779,438.96,53.7497
65260.8,57811.3,22.32,53.7507
102387,117156,19070,53.7527
108913,106826,463.76,53.7548
74177.6,62024.8,21665.3,53.7588
71050.4,36369.2,618.76,53.7599
80301.6,69147.4,283.96,53.7599
85259.2,58567.7,138.88,53.766
81354.4,70685,555.52,53.7914
83412,94857.5,407.96,53.8067
85768.8,139956,167.4,53.8159
91157.6,80277.6,375.72,53.8179
87312,61878.5,155,53.8546
67859.2,68723.3,33884.2,53.8566
87388.8,139835,152.52,53.8576
65159.2,40719.1,854.36,53.9238
100358,113588,4244.52,53.9248
82955.2,75630.1,130.2,53.9279
84129.6,105140,419.12,53.9309
80808.8,116809,100.44,53.933
72096,59595.6,11172.4,53.937
77996.8,115105,231.88,53.9381
105958,95692,155,53.9411
101306,138684,2493.64,53.9432
80207.2,89017.1,221.96,53.9452
73096.8,77192.5,141.36,53.9483
94217.6,86101.9,6102.04,53.9513
108123,116101,326.12,53.9544
69385.6,81215,8497.72,53.9564
103651,106700,26235.9,53.9605
86215.2,109989,415.4,53.9656
58303.2,52174.2,52.08,53.9656
86718.4,88359.9,68.2,53.9676
84616,88632.7,7498.28,53.9717
95027.2,96336.8,122.76,53.9727
100683,108355,265.36,53.9737
72823.2,49758.7,207.08,53.9747
80795.2,97116.8,153.76,53.9768
78072,46601.7,122.76,53.9778
85359.2,74779.4,161.2,53.9788
87628,86082,275.28,53.9808
109598,103534,359.6,53.9829
94239.2,73595.2,383.16,53.9829
68110.4,63816.6,121.52,53.9839
81904.8,66368.5,173.6,53.9849
79172.8,113606,105.4,53.9859
80864.8,92081.2,280.24,53.987
105178,143616,215.76,53.987
76438.4,89108.9,207.08,53.989
68539.2,67036.9,246.76,53.99
95608.8,89227.9,283.96,54.0083
77504.8,50404.8,59.52,54.0175
68542.4,58921.1,136.4,54.045
85298.4,61752,1501.64,54.0521
75931.2,112120,16004.7,54.0694
92226.4,85318.2,472.44,54.0715
69457.6,74525.2,465,54.0735
86689.6,103294,6087.16,54.0745
75395.2,79949,132.68,54.0776
79550.4,135497,385.64,54.0796
75172.8,74413.6,17631.6,54.0817
87475.2,69101.5,81.84,54.0817
93374.4,96999,462.52,54.0837
79526.4,98726.3,2452.72,54.0888
86931.2,65276.1,249.24,54.0939
82724.8,67670.5,49.6,54.0949
90236,80345.8,813.44,54.1
61320.8,63138.3,1295.8,54.102
81335.2,75493.7,65.72,54.1652
85136.8,48790.3,24185,54.1662
87884.8,91503.3,111.6,54.1672
82382.4,81406,2925.16,54.1682
95837.6,67633.3,561.72,54.1703
91462.4,61642.9,285.2,54.1713
76439.2,55720.6,138.88,54.1743
80715.2,68229.8,171.12,54.1784
58383.2,50367.6,148.8,54.1794
93732.8,79786.6,1448.32,54.1805
112788,125939,818.4,54.1825
75691.2,71326,310,54.1835
87492,72744.6,89.28,54.1835
80994.4,65045.4,36317.1,54.1855
101459,87956.9,1164.36,54.1866
61452,70129.4,173.6,54.1866
75376,86378.4,425.32,54.1886
95792,103895,169.88,54.1896
76546.4,125750,41894.6,54.1906
78984,58394.1,143.84,54.1906
82285.6,78082.8,198.4,54.1917
87512,123075,246.76,54.1917
110906,147166,1242.48,54.1937
92965.6,97984.8,62902.7,54.1937
110286,103395,16862.8,54.1947
90565.6,52101.1,109.12,54.1957
77928.8,47143.6,38.44,54.1967
82093.6,66300.3,69.44,54.1978
73894.4,74879.9,549.32,54.1988
93417.6,98117.5,10843.8,54.1988
75776.8,94030.4,332.32,54.2008
62779.2,41217.6,1675.24,54.2141
85638.4,70248.5,46119.3,54.2385
61300,57244.6,354.64,54.2395
68156,82872.9,27888.8,54.2426
69406.4,64201,54.56,54.2864
80694.4,44457.7,39267.1,54.3027
75029.6,49390.4,369.52,54.3261
71814.4,76206.7,155,54.3271
89423.2,92242.4,122.76,54.3281
76017.6,50682.5,664.64,54.3302
87066.4,73212.1,689.44,54.3322
82943.2,66522.3,766.32,54.3342
97612,85000.8,297.6,54.3363
73617.6,59341.4,152.52,54.3393
70362.4,60603.8,213.28,54.3393
102922,116799,157.48,54.3414
79988.8,70693.6,586.52,54.3444
70055.2,95504.8,70.68,54.3475
117373,115021,675.8,54.3495
61340.8,43930.7,797.32,54.3892
80543.2,58353.2,188.48,54.3933
89798.4,101112,613.8,54.3963
65572,39543.6,70.68,54.3974
71554.4,50962.8,47.12,54.3984
79671.2,61172.9,715.48,54.4025
87562.4,75948.8,806,54.4035
86086.4,54132.2,214.52,54.4045
72572,42966,168.64,54.4096
102990,130710,426.56,54.4116
76459.2,64770.2,64.48,54.4126
65796.8,51515.8,229.4,54.4147
94737.6,77252,231.88,54.4157
89285.6,107093,1476.84,54.4167
69991.2,58156,4803.76,54.4188
90641.6,81304.3,359.6,54.4188
62047.2,66812.4,63292.1,54.433
74321.6,80291.2,135.16,54.4412
76013.6,48849.8,52.08,54.4462
74606.4,58198.2,20756.4,54.4503
94601.6,143718,732.84,54.4534
81720,109871,302.56,54.4554
73663.2,53983.4,233.12,54.4564
98612,84119.1,240.56,54.4595
82172.8,48033.9,1739.72,54.4615
111522,105106,204.6,54.4615
85560,50066.2,3646.84,54.4646
83585.6,79688.6,49.6,54.4707
72337.6,49628.5,69.44,54.4707
82797.6,64007.6,938.68,54.4727
91097.6,77937.7,80.6,54.4819
73518.4,66182.5,5875.12,54.487
69771.2,63752.1,66.96,54.4931
77791.2,46848.4,207.08,54.5216
81524.8,59510.1,1158.16,54.5257
91696,56139.8,462.52,54.5277
93233.6,149282,172.36,54.5287
94633.6,75193.6,17741.9,54.5359
76415.2,53921.4,89.28,54.5359
85640,93885.4,584.04,54.5389
74946.4,55492.5,186,54.5389
68900,49815.8,69.44,54.541
63300.8,70326.6,43.4,54.543
102422,145674,376.96,54.545
101163,95473.8,321.16,54.5532
95260,111842,1954.24,54.5552
61084,58772.3,12191.7,54.5573
84002.4,105708,121245,54.5593
81233.6,59334,96.72,54.5959
99900,112948,793.6,54.599
69073.6,74401.2,267.84,54.601
76716,41851.2,246.76,54.6031
90188,83461.9,115.32,54.6051
90756.8,84470,245.52,54.6072
73796,64105.5,88.04,54.6082
87059.2,79652.6,225.68,54.6092
78152,115620,45674.2,54.6102
86681.6,101459,132.68,54.6133
98188.8,93458.8,264.12,54.6153
60129.6,41073.8,89.28,54.6184
94376.8,78685.4,245.52,54.6214
61419.2,58133.7,50031.5,54.6275
69451.2,80717.8,109.12,54.6306
83728.8,86514.8,491.04,54.6367
82168,52542.5,403,54.6571
87852,62307.5,2241.92,54.6703
95648,58821.9,146.32,54.6774
99138.4,82714.2,168.64,54.6805
92690.4,136378,941.16,54.6835
67872.8,69266.4,1683.92,54.6886
88931.2,64968.6,244.28,54.7039
111482,144107,326.12,54.707
89000.8,122455,1119.72,54.709
114579,99910.5,119.04,54.7233
87333.6,94860,183.52,54.7253
84915.2,80514.4,164.92,54.7294
95695.2,75801.2,255.44,54.7314
88641.6,67040.6,3124.8,54.7334
90324.8,84189.8,76.88,54.7334
79343.2,105502,177.32,54.7355
113359,95016.2,726.64,54.7406
69076,57614.1,7922.36,54.7477
92351.2,119778,231.88,54.7508
66485.6,54690.2,89.28,54.7528
85851.2,119512,1030.44,54.7558
58990.4,47287.4,2143.96,54.7599
97876.8,75990.9,110.36,54.763
76594.4,47622.2,54.56,54.767
66166.4,50117.1,248,54.767
74075.2,51426.5,20260.4,54.7681
67597.6,76121.1,163.68,54.7691
79913.6,73740.3,44256.8,54.7711
68452.8,83424.7,148.8,54.7732
87888,75521,204.6,54.7742
89826.4,66593,639.84,54.7752
86024,100454,274.04,54.7772
70616.8,91446.3,2486.2,54.7793
78863.2,53940,142.6,54.7803
82647.2,95694.5,231.88,54.7823
79669.6,77123,-4.96,54.7823
100165,94998.9,441.44,54.7844
107186,100299,608.84,54.7844
104898,100113,162.44,54.7864
65254.4,58779.7,141.36,54.7864
96052.8,63532.6,79.36,54.7874
82504.8,75006.4,629.92,54.7874
77515.2,46858.4,33100.6,54.7884
87118.4,89721.4,167.4,54.7915
76378.4,54861.3,38.44,54.7915
101853,111421,308.76,54.7915
96086.4,97966.2,23918.4,54.7925
68036.8,48268.2,389.36,54.7945
90014.4,83500.4,336.04,54.8516
83518.4,112798,2168.76,54.8801
65008,50371.3,161.2,54.8943
76967.2,63439.6,60.76,54.8974
89021.6,67928.4,130.2,54.9005
72468.8,36620.9,16996.7,54.9656
68583.2,68311.6,158.72,54.9666
84810.4,62889.1,15637.6,54.9707
80759.2,77873.2,350.92,54.9779
83733.6,104410,1042.84,54.9819
71020.8,62364.6,1836.44,54.9829
70648,71192.1,833.28,54.9891
80145.6,77352.4,662.16,54.9952
80310.4,65147.1,13.64,54.9962
102232,73942.4,152.52,55.0003
78400.8,86941.4,117.8,55.0013
75814.4,45385.2,3124.8,55.0033
73140,40962.2,111.6,55.0104
68832.8,58725.2,626.2,55.0267
71199.2,49547.9,95.48,55.0288
63615.2,45765.9,3883.68,55.0553
79170.4,53852,63.24,55.0583
77984,57557.1,2338.64,55.0654
76728.8,50001.8,116.56,55.0695
93184,74088.8,47375.4,55.0715
77061.6,76361.7,10531.3,55.0756
78018.4,61862.4,75.64,55.0776
72958.4,66087,54.56,55.0838
114288,100707,6166.52,55.0868
113122,104730,176.08,55.0889
62832.8,79722.1,25416.3,55.098
72341.6,76805.6,1305.72,55.1011
87405.6,75539.6,32.24,55.1041
70982.4,64477.5,336.04,55.1062
65190.4,56462.2,7056.84,55.1123
97282.4,128553,158.72,55.1174
75202.4,47582.5,23194.2,55.1194
74867.2,92650.3,190.96,55.1214
72016,107021,194.68,55.1235
72806.4,67483.3,4171.36,55.1255
93301.6,97579.3,580.32,55.1265
77132,72485.4,965.96,55.1276
98376.8,72326.7,297.6,55.1337
95259.2,132182,18039.5,55.1367
75276,92835.1,472.44,55.1388
79581.6,77684.8,2997.08,55.1601
82555.2,76153.4,333.56,55.1622
94058.4,61757,5080.28,55.1632
77210.4,104817,2575.48,55.1652
61054.4,35320.2,212.04,55.1673
82469.6,124408,973.4,55.1713
62761.6,47520.5,-2.48,55.1897
91110.4,99841.1,972.16,55.1937
99432.8,78504.4,215.76,55.1978
65064,61083.6,281.48,55.2009
63873.6,63212.7,133.92,55.2009
79133.6,83780.6,169.88,55.2294
